# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":7.0,"stop_ghz":13.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2026-03-27 15:32:07","created_utc":"2026-03-27T19:32:07.856113Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,68.0,9.88,-37.4,99.82274084979913
0.0,68.0,10.0,-36.09,22.18239323868491
0.0,68.0,10.12,-37.23,-64.73571397832669
0.0,68.0,10.24,-37.4,-139.23739804477694
0.0,68.0,10.36,-39.35,143.32950537651354
0.0,68.0,10.48,-38.17,76.17354404644728
0.0,68.0,10.6,-37.47,-4.7775708547987685
0.0,68.0,10.72,-36.72,-81.9711961773643
0.0,68.0,10.84,-37.22,-170.6271950829545
0.0,68.0,10.96,-36.13,111.79991377417254
0.0,68.0,11.08,-37.82,27.446356922923226
0.0,68.0,11.2,-37.86,-51.52868156188585
0.0,68.0,11.32,-38.36,-129.6160697212899
0.0,68.0,11.44,-37.73,157.14471542314496
0.0,68.0,11.56,-37.66,78.87819777300955
0.0,68.0,11.68,-36.48,-1.609962086721984
0.0,68.0,11.8,-37.02,-90.28635954704146
0.0,68.0,11.92,-36.68,-172.2757288050366
0.0,68.0,12.04,-37.57,108.46041049193352
0.0,68.0,12.16,-37.15,24.94170954198885
0.0,68.0,12.28,-38.48,-57.514011362266224
0.0,68.0,12.4,-38.02,-141.43299679467864
0.0,68.0,12.52,-38.38,138.06650146048173
0.0,68.0,12.64,-39.85,45.46051911886559
0.0,68.0,12.76,-42.06,-24.722037687570282
0.0,68.0,12.88,-40.75,-94.95456790595503
0.0,68.0,13.0,-40.44,-178.44000404470157
0.0,69.0,7.0,-27.41,-71.82308043238926
0.0,69.0,7.12,-27.28,162.98001813741837
0.0,69.0,7.24,-29.03,72.5913262044011
0.0,69.0,7.36,-27.23,-16.621244575359317
0.0,69.0,7.48,-28.59,-102.05835633276807
0.0,69.0,7.6,-28.71,166.9221230485213
0.0,69.0,7.72,-31.09,88.87631494195422
0.0,69.0,7.84,-29.63,11.627176210296986
0.0,69.0,7.96,-30.7,-65.80347125201975
0.0,69.0,8.08,-29.41,-153.50976028943415
0.0,69.0,8.2,-30.55,125.08477685108879
0.0,69.0,8.32,-29.72,37.136736920422656
0.0,69.0,8.44,-31.3,-43.16725626152658
0.0,69.0,8.56,-32.6,-122.23165830687365
0.0,69.0,8.68,-33.7,163.19498107154797
0.0,69.0,8.8,-33.43,90.60854158124057
0.0,69.0,8.92,-32.8,8.35062460058192
0.0,69.0,9.04,-33.48,-69.99085286977704
0.0,69.0,9.16,-33.24,-154.72119593875706
0.0,69.0,9.28,-33.59,120.75937346764829
0.0,69.0,9.4,-35.72,40.388219308981476
0.0,69.0,9.52,-35.83,-30.804008694506106
0.0,69.0,9.64,-36.39,-110.74475499696852
0.0,69.0,9.76,-36.14,176.6813551815254
0.0,69.0,9.88,-36.8,92.04460898393351
0.0,69.0,10.0,-35.46,14.343558694064082
0.0,69.0,10.12,-36.64,-73.01719907593558
0.0,69.0,10.24,-36.6,-147.37579331344222
0.0,69.0,10.36,-39.01,133.13715707206782
0.0,69.0,10.48,-38.1,66.4086362372374
0.0,69.0,10.6,-37.3,-14.038417275687685
0.0,69.0,10.72,-36.78,-91.12174386968087
0.0,69.0,10.84,-37.32,-177.34691178166634
0.0,69.0,10.96,-35.95,104.4933334277995
0.0,69.0,11.08,-37.65,18.588439540578808
0.0,69.0,11.2,-37.85,-60.45475618708106
0.0,69.0,11.32,-38.64,-138.86978767927263
0.0,69.0,11.44,-38.01,151.19546980861907
0.0,69.0,11.56,-38.03,71.58394370937737
0.0,69.0,11.68,-36.88,-6.945749319911431
0.0,69.0,11.8,-37.42,-94.68476533170326
0.0,69.0,11.92,-36.83,-176.4848263714615
0.0,69.0,12.04,-37.8,104.8331437746454
0.0,69.0,12.16,-37.25,19.86980720648157
0.0,69.0,12.28,-38.81,-63.37806042963989
0.0,69.0,12.4,-38.26,-145.43418696796277
0.0,69.0,12.52,-38.9,133.9181073610337
0.0,69.0,12.64,-40.26,42.736001801643965
0.0,69.0,12.76,-42.46,-25.039236225311736
0.0,69.0,12.88,-40.87,-96.81836824060534
0.0,69.0,13.0,-40.31,-179.76883250617942
0.0,70.0,7.0,-26.81,-71.92313933860686
0.0,70.0,7.12,-26.68,163.3450866825109
0.0,70.0,7.24,-28.37,72.96051629490302
0.0,70.0,7.36,-26.46,-15.499481234992906
0.0,70.0,7.48,-27.75,-101.4571503412769
0.0,70.0,7.6,-27.76,166.91442580778983
0.0,70.0,7.72,-30.1,88.21549445800635
0.0,70.0,7.84,-28.57,10.606659779288272
0.0,70.0,7.96,-29.84,-67.72066653909889
0.0,70.0,8.08,-28.57,-154.38234451661745
0.0,70.0,8.2,-29.67,125.04548870493642
0.0,70.0,8.32,-28.66,36.24153002822421
0.0,70.0,8.44,-30.2,-45.06071994789152
0.0,70.0,8.56,-31.33,-123.5062823181134
0.0,70.0,8.68,-32.19,160.29008939119294
0.0,70.0,8.8,-32.19,86.13296838355906
0.0,70.0,8.92,-31.79,3.665136530187495
0.0,70.0,9.04,-32.47,-75.19144080745426
0.0,70.0,9.16,-32.4,-159.86615016611782
0.0,70.0,9.28,-32.65,117.34189478156715
0.0,70.0,9.4,-34.34,36.78026047591055
0.0,70.0,9.52,-34.58,-37.11545434838097
0.0,70.0,9.64,-35.27,-118.39837496966334
0.0,70.0,9.76,-35.17,169.2469950457648
0.0,70.0,9.88,-36.04,84.13218699711993
0.0,70.0,10.0,-34.81,7.1873328526136175
0.0,70.0,10.12,-35.69,-78.2314315959487
0.0,70.0,10.24,-35.73,-155.94733849154457
0.0,70.0,10.36,-38.09,122.93142387363284
0.0,70.0,10.48,-37.41,55.078674494181996
0.0,70.0,10.6,-37.01,-23.341386573137072
0.0,70.0,10.72,-36.49,-100.71937532531351
0.0,70.0,10.84,-37.13,173.99663216060523
0.0,70.0,10.96,-35.73,97.39771591233158
0.0,70.0,11.08,-37.09,10.314493586946275
0.0,70.0,11.2,-37.51,-71.10019525920417
0.0,70.0,11.32,-38.54,-149.0878254211691
0.0,70.0,11.44,-38.16,141.70131929427893
0.0,70.0,11.56,-38.37,63.62427662534435
0.0,70.0,11.68,-37.14,-13.981052250187172
0.0,70.0,11.8,-37.63,-101.15288684408692
0.0,70.0,11.92,-36.97,177.19144724271544
0.0,70.0,12.04,-37.76,99.35599245823524
0.0,70.0,12.16,-37.35,12.887342426621597
0.0,70.0,12.28,-39.17,-69.70322498253054
0.0,70.0,12.4,-38.49,-151.03895514665382
0.0,70.0,12.52,-39.29,128.25499201888977
0.0,70.0,12.64,-40.62,38.55218798495701
0.0,70.0,12.76,-42.89,-30.15466744211249
0.0,70.0,12.88,-40.86,-98.89818267229883
0.0,70.0,13.0,-40.36,176.47180808144284
0.0,71.0,7.0,-26.21,-72.04755459322654
0.0,71.0,7.12,-26.07,163.79293447017486
0.0,71.0,7.24,-27.75,73.91819574774344
0.0,71.0,7.36,-25.77,-14.794765570425982
0.0,71.0,7.48,-27.03,-100.66287482467143
0.0,71.0,7.6,-26.86,167.47193087549365
0.0,71.0,7.72,-29.18,88.19746768325612
0.0,71.0,7.84,-27.6,9.97432587736687
0.0,71.0,7.96,-29.07,-68.8154554922766
0.0,71.0,8.08,-27.79,-154.97688900773562
0.0,71.0,8.2,-28.79,124.47987030934084
0.0,71.0,8.32,-27.67,35.50681579776831
0.0,71.0,8.44,-29.18,-46.18991686426788
0.0,71.0,8.56,-30.21,-124.53841292185558
0.0,71.0,8.68,-30.95,157.99596565648437
0.0,71.0,8.8,-31.04,82.09496760696683
0.0,71.0,8.92,-30.81,-0.3505299440530713
0.0,71.0,9.04,-31.36,-79.01093413709887
0.0,71.0,9.16,-31.48,-162.90502169992516
0.0,71.0,9.28,-31.69,114.39598532471098
0.0,71.0,9.4,-33.11,33.456257498893166
0.0,71.0,9.52,-33.18,-42.17823682170087
0.0,71.0,9.64,-34.12,-123.99786868488555
0.0,71.0,9.76,-33.96,162.72612618865114
0.0,71.0,9.88,-35.11,78.06936166484655
0.0,71.0,10.0,-33.82,1.3636595934983948
0.0,71.0,10.12,-34.75,-84.60692899376045
0.0,71.0,10.24,-34.36,-162.1633746473319
0.0,71.0,10.36,-36.8,114.84214393082001
0.0,71.0,10.48,-36.39,45.457586224190194
0.0,71.0,10.6,-36.19,-33.74109377519666
0.0,71.0,10.72,-35.98,-110.29133289008654
0.0,71.0,10.84,-36.48,164.71495044839014
0.0,71.0,10.96,-35.02,89.55730681649969
0.0,71.0,11.08,-36.28,0.7629823964074234
0.0,71.0,11.2,-37.01,-80.57522377459928
0.0,71.0,11.32,-38.09,-160.24516107155986
0.0,71.0,11.44,-37.77,129.84961105398952
0.0,71.0,11.56,-38.38,52.07870258188599
0.0,71.0,11.68,-37.35,-24.020657813377973
0.0,71.0,11.8,-37.82,-109.0359029912373
0.0,71.0,11.92,-36.92,169.12273717886788
0.0,71.0,12.04,-37.89,91.14550526567471
0.0,71.0,12.16,-37.34,4.424418709155289
0.0,71.0,12.28,-39.08,-77.33682713828901
0.0,71.0,12.4,-38.84,-159.3170655188081
0.0,71.0,12.52,-39.49,120.34446378884148
0.0,71.0,12.64,-41.23,31.06723920174801
0.0,71.0,12.76,-42.81,-38.63385881083938
0.0,71.0,12.88,-41.02,-104.67635154453895
0.0,71.0,13.0,-40.67,172.3107180563471
0.0,72.0,7.0,-25.65,-72.34789702310574
0.0,72.0,7.12,-25.52,164.33562657676353
0.0,72.0,7.24,-27.11,74.81794392990709
0.0,72.0,7.36,-25.08,-14.277969834700743
0.0,72.0,7.48,-26.32,-99.65654673336255
0.0,72.0,7.6,-26.12,167.90872935688225
0.0,72.0,7.72,-28.32,88.38652591061391
0.0,72.0,7.84,-26.78,9.306690077312032
0.0,72.0,7.96,-28.36,-69.45146083556055
0.0,72.0,8.08,-27.04,-155.1597782525338
0.0,72.0,8.2,-27.96,124.58612930403503
0.0,72.0,8.32,-26.78,35.21676787148348
0.0,72.0,8.44,-28.3,-46.062467641611335
0.0,72.0,8.56,-29.1,-124.74125543073906
0.0,72.0,8.68,-29.73,157.040888071924
0.0,72.0,8.8,-29.97,79.15185637562111
0.0,72.0,8.92,-29.89,-1.9681105141001458
0.0,72.0,9.04,-30.34,-81.62510708987793
0.0,72.0,9.16,-30.51,-165.57396396050177
0.0,72.0,9.28,-30.8,112.14834677965781
0.0,72.0,9.4,-31.82,31.71664054171413
0.0,72.0,9.52,-32.1,-46.22242684893538
0.0,72.0,9.64,-32.89,-127.6319759626743
0.0,72.0,9.76,-32.93,157.92600859583496
0.0,72.0,9.88,-34.01,72.58079633654016
0.0,72.0,10.0,-32.74,-3.579686307086157
0.0,72.0,10.12,-33.65,-89.41493945255118
0.0,72.0,10.24,-33.27,-166.8185471135526
0.0,72.0,10.36,-35.36,109.14719740999922
0.0,72.0,10.48,-35.06,37.003510353022136
0.0,72.0,10.6,-35.14,-42.795092211023906
0.0,72.0,10.72,-35.1,-118.21776777804527
0.0,72.0,10.84,-35.67,157.40619422009453
0.0,72.0,10.96,-34.25,82.36298743824418
0.0,72.0,11.08,-35.39,-6.465573556797457
0.0,72.0,11.2,-35.88,-89.19857059062659
0.0,72.0,11.32,-37.01,-168.90156811684997
0.0,72.0,11.44,-37.04,119.58711341637776
0.0,72.0,11.56,-37.69,40.025233300510976
0.0,72.0,11.68,-37.27,-34.830910483893675
0.0,72.0,11.8,-37.46,-117.76954353484162
0.0,72.0,11.92,-36.67,161.09205367303036
0.0,72.0,12.04,-37.56,81.37896190681622
0.0,72.0,12.16,-37.19,-3.647607930901973
0.0,72.0,12.28,-38.89,-88.6687369241029
0.0,72.0,12.4,-38.66,-169.99645666100128
0.0,72.0,12.52,-39.49,109.81429892956419
0.0,72.0,12.64,-41.29,23.238780735597093
0.0,72.0,12.76,-43.2,-43.02888389983673
0.0,72.0,12.88,-41.26,-111.74502983063591
0.0,72.0,13.0,-40.76,163.87729473002756
0.0,73.0,7.0,-25.11,-72.8848443526659
0.0,73.0,7.12,-25.02,164.74461315824482
0.0,73.0,7.24,-26.52,75.74510371784008
0.0,73.0,7.36,-24.5,-13.644946324893953
0.0,73.0,7.48,-25.63,-98.76204579217439
0.0,73.0,7.6,-25.36,168.49820685996423
0.0,73.0,7.72,-27.53,88.87806417412177
0.0,73.0,7.84,-25.99,8.230977444864129
0.0,73.0,7.96,-27.68,-69.8333223122772
0.0,73.0,8.08,-26.28,-154.9265769714698
0.0,73.0,8.2,-27.18,124.85480642310793
0.0,73.0,8.32,-26.0,35.24453546120681
0.0,73.0,8.44,-27.38,-46.0012632522085
0.0,73.0,8.56,-28.13,-124.98176067732742
0.0,73.0,8.68,-28.6,155.96509031137109
0.0,73.0,8.8,-28.91,77.17390417982874
0.0,73.0,8.92,-28.88,-3.739432998750369
0.0,73.0,9.04,-29.39,-83.40196877632528
0.0,73.0,9.16,-29.56,-167.49321047281003
0.0,73.0,9.28,-29.87,110.39669062614234
0.0,73.0,9.4,-30.68,30.456358159558558
0.0,73.0,9.52,-31.06,-48.77171909348051
0.0,73.0,9.64,-31.75,-130.70555508994894
0.0,73.0,9.76,-31.81,154.49597167578787
0.0,73.0,9.88,-32.97,68.27544041414585
0.0,73.0,10.0,-31.7,-6.792354824203769
0.0,73.0,10.12,-32.68,-92.96474955289952
0.0,73.0,10.24,-32.2,-168.94559419144548
0.0,73.0,10.36,-33.99,104.27584643516202
0.0,73.0,10.48,-33.88,31.05957364317155
0.0,73.0,10.6,-34.03,-50.339573311989284
0.0,73.0,10.72,-34.03,-124.92746504361135
0.0,73.0,10.84,-34.71,151.49997532716196
0.0,73.0,10.96,-33.28,76.13755711266421
0.0,73.0,11.08,-34.26,-11.838905255127662
0.0,73.0,11.2,-34.71,-96.66730705665789
0.0,73.0,11.32,-35.86,-176.83962181642374
0.0,73.0,11.44,-35.98,109.10491930169908
0.0,73.0,11.56,-36.77,29.3089634335689
0.0,73.0,11.68,-36.53,-44.83442179462176
0.0,73.0,11.8,-36.92,-126.81324513491008
0.0,73.0,11.92,-35.89,151.78837908823448
0.0,73.0,12.04,-36.82,71.53298109486579
0.0,73.0,12.16,-36.58,-13.552694684033263
0.0,73.0,12.28,-38.29,-98.902874985792
0.0,73.0,12.4,-38.32,178.87733620050062
0.0,73.0,12.52,-39.26,98.82304553818875
0.0,73.0,12.64,-41.11,13.251271495116614
0.0,73.0,12.76,-42.9,-53.13151147970404
0.0,73.0,12.88,-41.22,-119.5832871971787
0.0,73.0,13.0,-40.63,156.02764396979458
0.0,74.0,7.0,-24.62,-73.13854488303065
0.0,74.0,7.12,-24.54,165.16972224886544
0.0,74.0,7.24,-26.02,76.36955462387293
0.0,74.0,7.36,-23.98,-12.602076811368198
0.0,74.0,7.48,-25.01,-97.86379299649342
0.0,74.0,7.6,-24.68,169.09880972032042
0.0,74.0,7.72,-26.81,89.29546402474034
0.0,74.0,7.84,-25.29,8.082276383460984
0.0,74.0,7.96,-27.1,-69.75985818663135
0.0,74.0,8.08,-25.65,-154.59912975941245
0.0,74.0,8.2,-26.41,125.11788284943741
0.0,74.0,8.32,-25.28,35.405768032541715
0.0,74.0,8.44,-26.49,-45.57148550431458
0.0,74.0,8.56,-27.26,-124.4989261837295
0.0,74.0,8.68,-27.63,155.6104011699569
0.0,74.0,8.8,-28.13,75.65521988349305
0.0,74.0,8.92,-28.07,-4.909232936738199
0.0,74.0,9.04,-28.55,-84.6077354550543
0.0,74.0,9.16,-28.67,-168.88607973584766
0.0,74.0,9.28,-29.06,109.89268387670676
0.0,74.0,9.4,-29.7,29.561571052699524
0.0,74.0,9.52,-29.89,-50.552229739555365
0.0,74.0,9.64,-30.61,-132.53914698330888
0.0,74.0,9.76,-30.74,151.85581541945234
0.0,74.0,9.88,-31.97,64.80756807394506
0.0,74.0,10.0,-30.65,-9.717160637897893
0.0,74.0,10.12,-31.64,-95.6161666359621
0.0,74.0,10.24,-30.95,-171.32254170965894
0.0,74.0,10.36,-32.68,100.96013580919566
0.0,74.0,10.48,-32.56,26.114762104211316
0.0,74.0,10.6,-32.97,-55.25847171938224
0.0,74.0,10.72,-32.93,-129.54808624715926
0.0,74.0,10.84,-33.6,145.63646350021364
0.0,74.0,10.96,-32.2,71.24767667025193
0.0,74.0,11.08,-33.2,-16.812163870571506
0.0,74.0,11.2,-33.48,-101.25851915270925
0.0,74.0,11.32,-34.53,177.22894895321375
0.0,74.0,11.44,-34.53,102.18461866309848
0.0,74.0,11.56,-35.67,20.345841917269265
0.0,74.0,11.68,-35.72,-53.31521214385366
0.0,74.0,11.8,-35.84,-133.97318171840334
0.0,74.0,11.92,-35.02,143.24320479063329
0.0,74.0,12.04,-36.12,62.805881592322784
0.0,74.0,12.16,-35.68,-21.8549692800477
0.0,74.0,12.28,-37.27,-106.57054666603841
0.0,74.0,12.4,-37.24,169.58147786274128
0.0,74.0,12.52,-38.64,89.90806417642284
0.0,74.0,12.64,-40.58,3.2178019319996563
0.0,74.0,12.76,-42.46,-63.343318959542465
0.0,74.0,12.88,-40.89,-130.30067335559553
0.0,74.0,13.0,-40.26,148.85721959530147
0.0,75.0,7.0,-24.19,-73.68638163626927
0.0,75.0,7.12,-24.1,165.73626096942937
0.0,75.0,7.24,-25.55,76.83617272472424
0.0,75.0,7.36,-23.47,-11.71677524716544
0.0,75.0,7.48,-24.45,-97.02741206979725
0.0,75.0,7.6,-24.12,169.6504745869874
0.0,75.0,7.72,-26.12,89.67078139016535
0.0,75.0,7.84,-24.7,7.451674687903476
0.0,75.0,7.96,-26.45,-69.69166918834078
0.0,75.0,8.08,-25.03,-154.29263282501014
0.0,75.0,8.2,-25.8,125.02807556679701
0.0,75.0,8.32,-24.56,35.87894439650085
0.0,75.0,8.44,-25.81,-45.14002015114992
0.0,75.0,8.56,-26.42,-124.12682770341614
0.0,75.0,8.68,-26.72,155.01908462135862
0.0,75.0,8.8,-27.21,74.4064796002527
0.0,75.0,8.92,-27.25,-5.406153050425943
0.0,75.0,9.04,-27.71,-85.41168196281045
0.0,75.0,9.16,-27.86,-169.70930828874646
0.0,75.0,9.28,-28.25,109.26214364760631
0.0,75.0,9.4,-28.76,28.988255721848468
0.0,75.0,9.52,-28.91,-51.50318257159549
0.0,75.0,9.64,-29.69,-134.34917113108975
0.0,75.0,9.76,-29.74,150.31994282312556
0.0,75.0,9.88,-31.03,63.08752553127589
0.0,75.0,10.0,-29.71,-11.708491352850013
0.0,75.0,10.12,-30.66,-97.15981037509182
0.0,75.0,10.24,-29.91,-172.968610463885
0.0,75.0,10.36,-31.46,99.2378646212313
0.0,75.0,10.48,-31.24,22.59728199372016
0.0,75.0,10.6,-31.86,-58.62420136999507
0.0,75.0,10.72,-31.91,-132.69703182007308
0.0,75.0,10.84,-32.45,141.14923039791736
0.0,75.0,10.96,-31.08,67.13384942747118
0.0,75.0,11.08,-32.19,-20.363887321263487
0.0,75.0,11.2,-32.23,-104.90219705068893
0.0,75.0,11.32,-33.19,172.43194981611285
0.0,75.0,11.44,-33.24,95.95404877468852
0.0,75.0,11.56,-34.41,14.701224797295936
0.0,75.0,11.68,-34.56,-59.94294131734949
0.0,75.0,11.8,-34.76,-140.71440668770268
0.0,75.0,11.92,-33.79,136.1846160444748
0.0,75.0,12.04,-35.07,55.22392344750051
0.0,75.0,12.16,-34.58,-27.929336295351575
0.0,75.0,12.28,-36.03,-114.11316715435518
0.0,75.0,12.4,-36.08,160.61731556993823
0.0,75.0,12.52,-37.54,79.59846650586802
0.0,75.0,12.64,-39.56,-8.858869635489581
0.0,75.0,12.76,-42.0,-74.19823974460627
0.0,75.0,12.88,-40.17,-137.3345829669869
0.0,75.0,13.0,-39.42,139.2228765541014
0.0,76.0,7.0,-23.74,-74.18820797039295
0.0,76.0,7.12,-23.66,166.3845515871695
0.0,76.0,7.24,-25.1,77.68456613251722
0.0,76.0,7.36,-22.99,-10.680293552999817
0.0,76.0,7.48,-23.92,-96.4041495604815
0.0,76.0,7.6,-23.56,170.70742414775896
0.0,76.0,7.72,-25.44,90.16754814639917
0.0,76.0,7.84,-24.13,7.723645826061774
0.0,76.0,7.96,-25.94,-69.37622493591672
0.0,76.0,8.08,-24.47,-153.74911585347155
0.0,76.0,8.2,-25.24,125.4905685629487
0.0,76.0,8.32,-23.98,36.34237473195161
0.0,76.0,8.44,-25.16,-44.51383943004515
0.0,76.0,8.56,-25.66,-123.72860388361306
0.0,76.0,8.68,-25.88,154.9423325199698
0.0,76.0,8.8,-26.46,73.91261846472243
0.0,76.0,8.92,-26.55,-6.065772824070894
0.0,76.0,9.04,-26.9,-85.92870882428942
0.0,76.0,9.16,-27.12,-170.57454028563126
0.0,76.0,9.28,-27.44,108.61394399842393
0.0,76.0,9.4,-27.91,28.21662231892702
0.0,76.0,9.52,-28.0,-52.700315610069666
0.0,76.0,9.64,-28.8,-135.0491721833655
0.0,76.0,9.76,-28.88,149.10155574427742
0.0,76.0,9.88,-30.13,61.89190980289132
0.0,76.0,10.0,-28.89,-13.582015163845439
0.0,76.0,10.12,-29.75,-98.22268996540103
0.0,76.0,10.24,-28.97,-174.21806609818347
0.0,76.0,10.36,-30.4,98.72497351982597
0.0,76.0,10.48,-30.21,20.74204312121638
0.0,76.0,10.6,-30.75,-62.0014421714496
0.0,76.0,10.72,-30.8,-136.79424685843338
0.0,76.0,10.84,-31.46,138.4548490725666
0.0,76.0,10.96,-30.21,63.87716015515658
0.0,76.0,11.08,-31.1,-23.75742196707955
0.0,76.0,11.2,-31.14,-107.49927948162053
0.0,76.0,11.32,-31.99,169.6680744970969
0.0,76.0,11.44,-32.02,91.88963597772842
0.0,76.0,11.56,-33.2,9.942499548456018
0.0,76.0,11.68,-33.24,-64.85442892167345
0.0,76.0,11.8,-33.67,-147.25494377875162
0.0,76.0,11.92,-32.7,130.66644548571634
0.0,76.0,12.04,-34.0,50.693880913687536
0.0,76.0,12.16,-33.36,-33.281369966287706
0.0,76.0,12.28,-34.78,-119.6019234854228
0.0,76.0,12.4,-34.95,153.03763125766443
0.0,76.0,12.52,-36.28,72.29497929646064
0.0,76.0,12.64,-38.37,-15.8846523213836
0.0,76.0,12.76,-40.67,-82.45272908253574
0.0,76.0,12.88,-39.4,-146.68702433578167
0.0,76.0,13.0,-38.47,129.3851879819165
0.0,77.0,7.0,-23.38,-74.57768899287498
0.0,77.0,7.12,-23.28,166.86444953218614
0.0,77.0,7.24,-24.71,78.41917231050355
0.0,77.0,7.36,-22.55,-9.790096558589646
0.0,77.0,7.48,-23.41,-95.68932004817634
0.0,77.0,7.6,-23.04,171.52875817776354
0.0,77.0,7.72,-24.86,90.33365341345407
0.0,77.0,7.84,-23.64,7.670119450342867
0.0,77.0,7.96,-25.41,-69.34173176082975
0.0,77.0,8.08,-23.95,-153.53612933748448
0.0,77.0,8.2,-24.67,126.20453244695146
0.0,77.0,8.32,-23.38,36.882653324180446
0.0,77.0,8.44,-24.55,-43.95576792488008
0.0,77.0,8.56,-24.94,-123.1854610699253
0.0,77.0,8.68,-25.12,154.67245676381498
0.0,77.0,8.8,-25.73,73.72260997485043
0.0,77.0,8.92,-25.89,-6.158191366403092
0.0,77.0,9.04,-26.21,-85.96562244658713
0.0,77.0,9.16,-26.37,-170.90289680492327
0.0,77.0,9.28,-26.7,108.48843106699164
0.0,77.0,9.4,-27.14,28.112468662698642
0.0,77.0,9.52,-27.15,-53.77951577300669
0.0,77.0,9.64,-27.96,-135.88034096576925
0.0,77.0,9.76,-27.98,148.0549451785421
0.0,77.0,9.88,-29.24,61.08703962798833
0.0,77.0,10.0,-28.11,-14.770466597581034
0.0,77.0,10.12,-28.94,-99.2398608697602
0.0,77.0,10.24,-28.09,-174.92276994063403
0.0,77.0,10.36,-29.43,97.36715386503366
0.0,77.0,10.48,-29.13,19.210789388093936
0.0,77.0,10.6,-29.68,-63.71483384695639
0.0,77.0,10.72,-29.77,-138.98931652165132
0.0,77.0,10.84,-30.44,136.56089910553035
0.0,77.0,10.96,-29.23,61.318243049525144
0.0,77.0,11.08,-30.22,-25.756377951945666
0.0,77.0,11.2,-30.07,-108.87557065184497
0.0,77.0,11.32,-30.76,167.03953553238364
0.0,77.0,11.44,-30.82,89.08480285961237
0.0,77.0,11.56,-31.95,6.300319826026396
0.0,77.0,11.68,-32.1,-69.22241126242885
0.0,77.0,11.8,-32.46,-151.0099067085967
0.0,77.0,11.92,-31.61,125.86934488886537
0.0,77.0,12.04,-32.69,45.966628297007325
0.0,77.0,12.16,-32.23,-37.41919086210103
0.0,77.0,12.28,-33.57,-124.34779761112564
0.0,77.0,12.4,-33.7,148.22734654142855
0.0,77.0,12.52,-35.02,66.92700875265444
0.0,77.0,12.64,-37.01,-22.12589745465474
0.0,77.0,12.76,-39.45,-89.44821240522822
0.0,77.0,12.88,-38.25,-153.28672866331343
0.0,77.0,13.0,-37.46,124.1280199760909
0.0,78.0,7.0,-22.98,-74.95761457326599
0.0,78.0,7.12,-22.95,167.3910875138199
0.0,78.0,7.24,-24.38,78.91896789338865
0.0,78.0,7.36,-22.16,-8.997460978645242
0.0,78.0,7.48,-23.01,-95.00779754672375
0.0,78.0,7.6,-22.57,172.3706192820753
0.0,78.0,7.72,-24.37,90.69754713579972
0.0,78.0,7.84,-23.15,7.9424082074980005
0.0,78.0,7.96,-24.96,-69.02934866554318
0.0,78.0,8.08,-23.44,-153.34413089311138
0.0,78.0,8.2,-24.2,126.55014552169504
0.0,78.0,8.32,-22.86,37.52877988611508
0.0,78.0,8.44,-23.95,-43.23299528544253
0.0,78.0,8.56,-24.32,-122.80993267170324
0.0,78.0,8.68,-24.45,154.76839685472578
0.0,78.0,8.8,-25.15,73.25841989584545
0.0,78.0,8.92,-25.29,-6.118828115990859
0.0,78.0,9.04,-25.54,-86.23233649717083
0.0,78.0,9.16,-25.73,-171.32872859370548
0.0,78.0,9.28,-26.07,108.10975988346682
0.0,78.0,9.4,-26.46,28.058438451658454
0.0,78.0,9.52,-26.46,-54.07091609999651
0.0,78.0,9.64,-27.29,-136.1679187396152
0.0,78.0,9.76,-27.23,147.55071357001438
0.0,78.0,9.88,-28.5,60.09657380297913
0.0,78.0,10.0,-27.35,-15.34926064355784
0.0,78.0,10.12,-28.17,-99.85715434130204
0.0,78.0,10.24,-27.37,-175.3571468608876
0.0,78.0,10.36,-28.54,96.97576301013196
0.0,78.0,10.48,-28.26,18.441277225707136
0.0,78.0,10.6,-28.8,-65.18296030387661
0.0,78.0,10.72,-28.91,-140.15937574215604
0.0,78.0,10.84,-29.54,134.42143445121533
0.0,78.0,10.96,-28.35,59.70651779928225
0.0,78.0,11.08,-29.31,-26.689166348276615
0.0,78.0,11.2,-29.14,-110.2257164595222
0.0,78.0,11.32,-29.74,165.57620638479284
0.0,78.0,11.44,-29.83,87.52244009659312
0.0,78.0,11.56,-30.92,4.047567058732104
0.0,78.0,11.68,-30.91,-71.57576128294392
0.0,78.0,11.8,-31.33,-154.29409405542364
0.0,78.0,11.92,-30.64,123.20957279922851
0.0,78.0,12.04,-31.74,43.97440896894783
0.0,78.0,12.16,-31.1,-40.88501049503992
0.0,78.0,12.28,-32.4,-127.61118024766473
0.0,78.0,12.4,-32.55,144.72287613248704
0.0,78.0,12.52,-33.89,63.692026172145034
0.0,78.0,12.64,-35.94,-26.508518084378363
0.0,78.0,12.76,-38.46,-94.41158975996966
