# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":7.0,"stop_ghz":13.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2026-03-27 15:55:02","created_utc":"2026-03-27T19:55:02.381139Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,76.0,11.68,-33.23,-65.33897798365562
0.0,76.0,11.8,-33.52,-146.29048860716736
0.0,76.0,11.92,-32.59,130.89746475688648
0.0,76.0,12.04,-33.86,49.74297971470593
0.0,76.0,12.16,-33.36,-33.26495406712216
0.0,76.0,12.28,-34.7,-119.3246672007839
0.0,76.0,12.4,-34.88,153.81004668430086
0.0,76.0,12.52,-36.34,72.90427710661226
0.0,76.0,12.64,-38.2,-15.410541846222161
0.0,76.0,12.76,-40.59,-82.95494965072781
0.0,76.0,12.88,-39.35,-146.7666640584758
0.0,76.0,13.0,-38.59,130.54746590192815
0.0,77.0,7.0,-23.42,-74.84130114538816
0.0,77.0,7.12,-23.35,167.63411072243883
0.0,77.0,7.24,-24.73,79.17117056240885
0.0,77.0,7.36,-22.55,-9.224243413752049
0.0,77.0,7.48,-23.42,-94.72452968004372
0.0,77.0,7.6,-23.07,172.2396160577508
0.0,77.0,7.72,-24.89,91.38993050701608
0.0,77.0,7.84,-23.65,8.6766173487441
0.0,77.0,7.96,-25.44,-68.39379220437043
0.0,77.0,8.08,-23.93,-152.31350440107477
0.0,77.0,8.2,-24.66,127.7381859686834
0.0,77.0,8.32,-23.29,38.424424708174705
0.0,77.0,8.44,-24.41,-42.535648622585754
0.0,77.0,8.56,-24.81,-122.23686873934773
0.0,77.0,8.68,-24.97,155.61265455976718
0.0,77.0,8.8,-25.63,73.97836705958264
0.0,77.0,8.92,-25.78,-5.340076699840115
0.0,77.0,9.04,-26.07,-85.4690984233808
0.0,77.0,9.16,-26.27,-170.20618003687977
0.0,77.0,9.28,-26.62,108.83044804231997
0.0,77.0,9.4,-27.06,28.82582128166643
0.0,77.0,9.52,-27.06,-52.95035629884932
0.0,77.0,9.64,-27.85,-135.42210773350547
0.0,77.0,9.76,-27.9,148.52750500037664
0.0,77.0,9.88,-29.19,61.17317559870479
0.0,77.0,10.0,-28.04,-14.7917824334745
0.0,77.0,10.12,-28.85,-99.25349934317695
0.0,77.0,10.24,-28.06,-174.72795910630913
0.0,77.0,10.36,-29.36,97.88929573355209
0.0,77.0,10.48,-29.1,19.757010663015397
0.0,77.0,10.6,-29.61,-63.58072845445688
0.0,77.0,10.72,-29.74,-138.3063193543024
0.0,77.0,10.84,-30.33,136.2310378473511
0.0,77.0,10.96,-29.17,61.824363312351764
0.0,77.0,11.08,-30.04,-25.174184786887256
0.0,77.0,11.2,-30.02,-108.85669271854464
0.0,77.0,11.32,-30.71,167.88564745262758
0.0,77.0,11.44,-30.78,89.45787656453334
0.0,77.0,11.56,-31.82,6.998648331560617
0.0,77.0,11.68,-31.96,-68.49418691091469
0.0,77.0,11.8,-32.39,-150.8130703417836
0.0,77.0,11.92,-31.55,126.2866258576385
0.0,77.0,12.04,-32.73,47.153274563448655
0.0,77.0,12.16,-32.15,-37.557326264904574
0.0,77.0,12.28,-33.42,-123.70646782543211
0.0,77.0,12.4,-33.56,148.58802997652504
0.0,77.0,12.52,-35.05,67.5387131355779
0.0,77.0,12.64,-37.08,-21.016230419404362
0.0,77.0,12.76,-39.64,-89.08767271799933
0.0,77.0,12.88,-38.27,-154.08984726217952
0.0,77.0,13.0,-37.47,123.70635296588667
0.0,78.0,7.0,-23.08,-75.40983576216705
0.0,78.0,7.12,-23.01,168.07860479283858
0.0,78.0,7.24,-24.38,79.78670416495416
0.0,78.0,7.36,-22.18,-8.336752962939148
0.0,78.0,7.48,-23.03,-94.25811239695216
0.0,78.0,7.6,-22.56,173.08090930714638
0.0,78.0,7.72,-24.38,91.56346924784742
0.0,78.0,7.84,-23.18,8.716962601633094
0.0,78.0,7.96,-25.0,-68.15376061550857
0.0,78.0,8.08,-23.47,-152.17662296741827
0.0,78.0,8.2,-24.19,128.08186626211037
0.0,78.0,8.32,-22.75,38.759945789632916
0.0,78.0,8.44,-23.82,-41.84780447524429
0.0,78.0,8.56,-24.17,-121.93475145769857
0.0,78.0,8.68,-24.35,155.54933583490856
0.0,78.0,8.8,-25.05,73.98831128644584
0.0,78.0,8.92,-25.18,-5.632857976376656
0.0,78.0,9.04,-25.43,-85.58110919583993
0.0,78.0,9.16,-25.65,-170.60904541758748
0.0,78.0,9.28,-26.01,108.8079211203476
0.0,78.0,9.4,-26.35,28.695288787040155
0.0,78.0,9.52,-26.41,-53.57142506996454
0.0,78.0,9.64,-27.15,-135.95869065906172
0.0,78.0,9.76,-27.14,147.6398172319949
0.0,78.0,9.88,-28.44,60.52117236146322
0.0,78.0,10.0,-27.31,-14.926601442430698
0.0,78.0,10.12,-28.15,-99.70860581974672
0.0,78.0,10.24,-27.27,-174.86496507363478
0.0,78.0,10.36,-28.5,97.48602169908743
0.0,78.0,10.48,-28.1,18.698838441184122
0.0,78.0,10.6,-28.67,-64.79811436745008
0.0,78.0,10.72,-28.85,-139.69648527823273
0.0,78.0,10.84,-29.46,134.8118494305815
0.0,78.0,10.96,-28.29,59.88209782881544
0.0,78.0,11.08,-29.28,-26.308492472925515
0.0,78.0,11.2,-29.02,-110.0837965327755
0.0,78.0,11.32,-29.74,166.182494575728
0.0,78.0,11.44,-29.73,87.73929563041618
0.0,78.0,11.56,-30.82,4.900168570326608
0.0,78.0,11.68,-30.87,-71.80131037812879
0.0,78.0,11.8,-31.35,-154.35531973014
0.0,78.0,11.92,-30.56,123.5264318817716
0.0,78.0,12.04,-31.68,44.297148205476184
0.0,78.0,12.16,-31.1,-40.60800493456767
0.0,78.0,12.28,-32.3,-127.28065130929521
0.0,78.0,12.4,-32.52,145.62692670481175
0.0,78.0,12.52,-33.73,63.54714558613878
0.0,78.0,12.64,-35.8,-25.645299951589944
0.0,78.0,12.76,-38.38,-94.97677438168625
0.0,78.0,12.88,-37.08,-159.22631551766898
0.0,78.0,13.0,-36.65,119.35883350155594
0.0,79.0,7.0,-22.74,-75.84726254045951
0.0,79.0,7.12,-22.68,168.55946871463584
0.0,79.0,7.24,-24.07,80.6617515736099
0.0,79.0,7.36,-21.82,-7.6124478000869145
0.0,79.0,7.48,-22.62,-93.46079120564893
0.0,79.0,7.6,-22.13,173.8827085289441
0.0,79.0,7.72,-23.95,91.80786615920702
0.0,79.0,7.84,-22.77,9.031892581417917
0.0,79.0,7.96,-24.57,-67.52515899767734
0.0,79.0,8.08,-23.05,-151.85348223444788
0.0,79.0,8.2,-23.73,128.39153224860115
0.0,79.0,8.32,-22.3,39.43074866853775
0.0,79.0,8.44,-23.32,-41.26233333506397
0.0,79.0,8.56,-23.61,-121.81552396188494
0.0,79.0,8.68,-23.75,155.3004641267551
0.0,79.0,8.8,-24.48,73.47369501830352
0.0,79.0,8.92,-24.61,-5.401689271376678
0.0,79.0,9.04,-24.86,-85.5842673591448
0.0,79.0,9.16,-25.06,-171.0429447165886
0.0,79.0,9.28,-25.43,108.74194327154356
0.0,79.0,9.4,-25.7,28.353921032066378
0.0,79.0,9.52,-25.73,-53.85070459371803
0.0,79.0,9.64,-26.48,-136.24642077847827
0.0,79.0,9.76,-26.46,147.5140772210728
0.0,79.0,9.88,-27.81,59.889950424151365
0.0,79.0,10.0,-26.54,-15.487513268769927
0.0,79.0,10.12,-27.47,-99.96900390756842
0.0,79.0,10.24,-26.62,-175.22719667782246
0.0,79.0,10.36,-27.72,97.00257314077791
0.0,79.0,10.48,-27.32,18.54204925362933
0.0,79.0,10.6,-27.89,-65.76836974439901
0.0,79.0,10.72,-28.07,-139.19854841589054
0.0,79.0,10.84,-28.64,134.02257308076847
0.0,79.0,10.96,-27.45,58.577220861280985
0.0,79.0,11.08,-28.45,-27.108069769501423
0.0,79.0,11.2,-28.15,-110.89651265426919
0.0,79.0,11.32,-28.83,165.08766754543348
0.0,79.0,11.44,-28.78,86.17742699659846
0.0,79.0,11.56,-29.86,3.2640060732267013
0.0,79.0,11.68,-29.78,-72.99564612101585
0.0,79.0,11.8,-30.33,-156.76693065486714
0.0,79.0,11.92,-29.58,121.28153190331214
0.0,79.0,12.04,-30.6,41.55533823736455
0.0,79.0,12.16,-30.07,-42.82074842626948
0.0,79.0,12.28,-31.36,-129.4632038827383
0.0,79.0,12.4,-31.31,143.2886959661653
0.0,79.0,12.52,-32.71,60.03202025632869
0.0,79.0,12.64,-34.64,-29.26791548255095
0.0,79.0,12.76,-37.13,-97.53772677280787
0.0,79.0,12.88,-35.95,-162.676161563674
0.0,79.0,13.0,-35.51,115.34827297717663
0.0,80.0,7.0,-22.44,-76.22949249160101
0.0,80.0,7.12,-22.4,169.1516184346322
0.0,80.0,7.24,-23.78,81.22183011175404
0.0,80.0,7.36,-21.48,-6.824956980353894
0.0,80.0,7.48,-22.27,-92.84450172636377
0.0,80.0,7.6,-21.74,174.35210693645246
0.0,80.0,7.72,-23.54,92.06027561757202
0.0,80.0,7.84,-22.36,9.261713086984665
0.0,80.0,7.96,-24.17,-67.41097385749927
0.0,80.0,8.08,-22.64,-151.60251383607996
0.0,80.0,8.2,-23.36,128.69198874871353
0.0,80.0,8.32,-21.88,40.0042191910622
0.0,80.0,8.44,-22.78,-40.75288240063433
0.0,80.0,8.56,-23.11,-121.62396686356514
0.0,80.0,8.68,-23.28,155.07201990631813
0.0,80.0,8.8,-23.99,73.60562716569898
0.0,80.0,8.92,-24.12,-5.695557151073784
0.0,80.0,9.04,-24.36,-85.62050992044261
0.0,80.0,9.16,-24.56,-171.50170684865398
0.0,80.0,9.28,-24.89,108.58958619465035
0.0,80.0,9.4,-25.16,28.086718625687492
0.0,80.0,9.52,-25.15,-53.80302239010253
0.0,80.0,9.64,-25.93,-136.50890183285833
0.0,80.0,9.76,-25.9,147.02032984080063
0.0,80.0,9.88,-27.18,59.76547883109742
0.0,80.0,10.0,-25.94,-16.050902594087837
0.0,80.0,10.12,-26.9,-100.59760372532105
0.0,80.0,10.24,-25.95,-175.63895449675775
0.0,80.0,10.36,-27.02,96.94042080627123
0.0,80.0,10.48,-26.54,17.701786032500152
0.0,80.0,10.6,-27.1,-66.02742313110063
0.0,80.0,10.72,-27.26,-141.72587318617553
0.0,80.0,10.84,-27.9,133.28071729930025
0.0,80.0,10.96,-26.74,57.8904446628305
0.0,80.0,11.08,-27.72,-27.643199027364656
0.0,80.0,11.2,-27.4,-111.31100580825327
0.0,80.0,11.32,-28.01,164.59410662475668
0.0,80.0,11.44,-27.94,85.3162533023798
0.0,80.0,11.56,-28.95,2.6017874860409536
0.0,80.0,11.68,-28.91,-74.49149141214748
0.0,80.0,11.8,-29.53,-158.2530084999565
0.0,80.0,11.92,-28.8,120.21387078870707
0.0,80.0,12.04,-29.71,40.6672216900667
0.0,80.0,12.16,-29.16,-44.3767850305519
0.0,80.0,12.28,-30.34,-131.28420194790698
0.0,80.0,12.4,-30.3,141.3299132546827
0.0,80.0,12.52,-31.66,57.941584511656366
0.0,80.0,12.64,-33.67,-31.605547153481478
0.0,80.0,12.76,-36.11,-100.24054632386648
0.0,80.0,12.88,-35.15,-165.29002252602598
0.0,80.0,13.0,-34.51,111.73597769821805
0.0,81.0,7.0,-22.17,-76.36546956751889
0.0,81.0,7.12,-22.13,169.42327072337483
0.0,81.0,7.24,-23.51,81.50951528545605
0.0,81.0,7.36,-21.21,-6.083230446235982
0.0,81.0,7.48,-21.94,-92.35975447840175
0.0,81.0,7.6,-21.37,174.75946149125102
0.0,81.0,7.72,-23.21,92.44261083640652
0.0,81.0,7.84,-22.04,9.48376217454325
0.0,81.0,7.96,-23.85,-67.18616585565837
0.0,81.0,8.08,-22.3,-151.12206909495083
0.0,81.0,8.2,-23.01,129.11890838788037
0.0,81.0,8.32,-21.54,40.60197936258689
0.0,81.0,8.44,-22.4,-40.455421341850425
0.0,81.0,8.56,-22.63,-121.10663554728998
0.0,81.0,8.68,-22.81,155.49968406970726
0.0,81.0,8.8,-23.55,73.75684820224302
0.0,81.0,8.92,-23.66,-5.909504873730584
0.0,81.0,9.04,-23.88,-85.4081644362769
0.0,81.0,9.16,-24.07,-171.4382627079036
0.0,81.0,9.28,-24.39,108.57362554635128
0.0,81.0,9.4,-24.66,28.138783104813143
0.0,81.0,9.52,-24.59,-53.794211990077386
0.0,81.0,9.64,-25.41,-136.81729923389915
0.0,81.0,9.76,-25.31,146.83050162104698
0.0,81.0,9.88,-26.6,59.725291458324996
0.0,81.0,10.0,-25.39,-16.540987761843404
0.0,81.0,10.12,-26.34,-100.73237529898681
0.0,81.0,10.24,-25.41,-175.91619835441833
0.0,81.0,10.36,-26.43,96.9445096773941
0.0,81.0,10.48,-25.88,17.246565586956912
0.0,81.0,10.6,-26.45,-66.73219580300892
0.0,81.0,10.72,-26.61,-142.93012734912367
0.0,81.0,10.84,-27.3,132.24258943874295
0.0,81.0,10.96,-26.14,56.751370034959805
0.0,81.0,11.08,-27.01,-28.164019748224383
0.0,81.0,11.2,-26.69,-111.85590706006538
0.0,81.0,11.32,-27.28,163.5625368434649
0.0,81.0,11.44,-27.21,84.48199450732865
0.0,81.0,11.56,-28.18,2.0126855422206638
0.0,81.0,11.68,-28.12,-75.84718531231545
0.0,81.0,11.8,-28.77,-159.6099725350711
0.0,81.0,11.92,-28.02,119.22418288119067
0.0,81.0,12.04,-28.95,39.367450981793006
0.0,81.0,12.16,-28.4,-45.598127547707065
0.0,81.0,12.28,-29.55,-132.16813043918643
0.0,81.0,12.4,-29.46,139.96773976243244
0.0,81.0,12.52,-30.78,54.78443141110278
0.0,81.0,12.64,-32.73,-33.78745824547583
0.0,81.0,12.76,-35.32,-102.81332029133004
0.0,81.0,12.88,-34.09,-168.43626778309462
0.0,81.0,13.0,-33.63,110.11978278142928
0.0,82.0,7.0,-21.95,-76.42993573152576
0.0,82.0,7.12,-21.91,169.7017864516421
0.0,82.0,7.24,-23.24,81.62675933567415
0.0,82.0,7.36,-20.94,-5.650619257038555
0.0,82.0,7.48,-21.66,-92.07874365787593
0.0,82.0,7.6,-21.1,175.18455251444112
0.0,82.0,7.72,-22.85,92.61934177866951
0.0,82.0,7.84,-21.75,9.665513551478009
0.0,82.0,7.96,-23.54,-66.89531962401325
0.0,82.0,8.08,-21.99,-151.1268467455556
0.0,82.0,8.2,-22.74,129.25990850130367
0.0,82.0,8.32,-21.23,40.96689235443294
0.0,82.0,8.44,-21.98,-39.990404468121106
0.0,82.0,8.56,-22.27,-121.00105020950222
0.0,82.0,8.68,-22.47,155.2667479676824
0.0,82.0,8.8,-23.14,74.10969914768768
0.0,82.0,8.92,-23.28,-5.907896146393859
0.0,82.0,9.04,-23.46,-85.46327476066277
0.0,82.0,9.16,-23.67,-171.68868269662227
0.0,82.0,9.28,-23.96,108.33065793944073
0.0,82.0,9.4,-24.26,28.112664333441735
0.0,82.0,9.52,-24.11,-53.73982045571294
0.0,82.0,9.64,-24.95,-137.0702148439636
0.0,82.0,9.76,-24.89,146.31231032961279
0.0,82.0,9.88,-26.12,59.482464030548975
0.0,82.0,10.0,-24.93,-16.96489989916508
0.0,82.0,10.12,-25.84,-100.97992980667615
0.0,82.0,10.24,-24.97,-176.07461495511612
0.0,82.0,10.36,-25.91,96.76569580144178
0.0,82.0,10.48,-25.34,17.03414745694821
0.0,82.0,10.6,-25.82,-67.4627813069274
0.0,82.0,10.72,-26.1,-143.75281385697133
0.0,82.0,10.84,-26.69,131.72534512861876
0.0,82.0,10.96,-25.58,56.380122354379694
0.0,82.0,11.08,-26.47,-28.890323677992576
0.0,82.0,11.2,-26.1,-112.52811215845114
0.0,82.0,11.32,-26.63,163.06812204968472
0.0,82.0,11.44,-26.55,84.3585117124108
0.0,82.0,11.56,-27.45,1.0553311388410325
0.0,82.0,11.68,-27.41,-77.02930281759666
0.0,82.0,11.8,-28.15,-160.93553019838964
0.0,82.0,11.92,-27.36,118.27338903754692
0.0,82.0,12.04,-28.22,37.90956006961164
0.0,82.0,12.16,-27.65,-47.078502550247144
0.0,82.0,12.28,-28.83,-133.26317835902344
0.0,82.0,12.4,-28.68,139.21709547235434
0.0,82.0,12.52,-29.92,53.92656648094822
0.0,82.0,12.64,-31.94,-35.2984359337871
0.0,82.0,12.76,-34.53,-103.73977203167537
0.0,82.0,12.88,-33.28,-168.9003568578896
0.0,82.0,13.0,-32.83,108.23684537806037
0.0,83.0,7.0,-21.74,-76.8880307891266
0.0,83.0,7.12,-21.71,169.86400900668625
0.0,83.0,7.24,-23.07,81.99049468324012
0.0,83.0,7.36,-20.71,-5.086291640644039
0.0,83.0,7.48,-21.41,-91.81608172069323
0.0,83.0,7.6,-20.86,175.45311015146942
0.0,83.0,7.72,-22.59,92.62682405276492
0.0,83.0,7.84,-21.52,9.849436106009792
0.0,83.0,7.96,-23.24,-66.80793913092442
0.0,83.0,8.08,-21.73,-151.0230754498264
0.0,83.0,8.2,-22.47,129.4629139458057
0.0,83.0,8.32,-20.93,41.49907799652552
0.0,83.0,8.44,-21.65,-39.77223296389234
0.0,83.0,8.56,-21.93,-120.85162476222321
0.0,83.0,8.68,-22.15,155.42587597670024
0.0,83.0,8.8,-22.8,74.05044122179396
0.0,83.0,8.92,-22.92,-5.769961012484199
0.0,83.0,9.04,-23.08,-85.68523689682384
0.0,83.0,9.16,-23.3,-171.59476343120767
0.0,83.0,9.28,-23.61,108.21097956419993
0.0,83.0,9.4,-23.89,28.11811772964447
0.0,83.0,9.52,-23.7,-53.82490145034583
0.0,83.0,9.64,-24.53,-137.34984145466444
0.0,83.0,9.76,-24.48,146.33608742882276
0.0,83.0,9.88,-25.69,59.05690706952679
0.0,83.0,10.0,-24.48,-17.138644489936173
0.0,83.0,10.12,-25.45,-101.3799187760727
0.0,83.0,10.24,-24.53,-176.40574283728782
0.0,83.0,10.36,-25.44,96.78663135354508
0.0,83.0,10.48,-24.88,16.820178368541676
0.0,83.0,10.6,-25.28,-67.88688915701493
0.0,83.0,10.72,-25.62,-144.34003708888693
0.0,83.0,10.84,-26.27,131.29331077824634
0.0,83.0,10.96,-25.05,55.88101880166788
0.0,83.0,11.08,-25.97,-29.21791151836429
0.0,83.0,11.2,-25.59,-113.16524048885056
0.0,83.0,11.32,-26.1,162.67728693950525
0.0,83.0,11.44,-25.96,83.63244300592658
0.0,83.0,11.56,-26.87,0.27330999199558803
0.0,83.0,11.68,-26.82,-77.75679249914297
0.0,83.0,11.8,-27.61,-161.9604689651744
0.0,83.0,11.92,-26.78,117.77669092799015
0.0,83.0,12.04,-27.58,37.38778624279731
0.0,83.0,12.16,-27.07,-47.730497533886215
0.0,83.0,12.28,-28.22,-133.85326128318357
0.0,83.0,12.4,-28.02,138.36188193115
0.0,83.0,12.52,-29.26,53.479242654996646
0.0,83.0,12.64,-31.29,-36.57017064602316
0.0,83.0,12.76,-33.82,-104.89298068116992
0.0,83.0,12.88,-32.62,-170.2759904488909
0.0,83.0,13.0,-32.07,106.6844504335546
0.0,84.0,7.0,-21.57,-77.03434047706811
0.0,84.0,7.12,-21.5,170.0555730169545
0.0,84.0,7.24,-22.91,82.13768340834498
0.0,84.0,7.36,-20.52,-4.687886579771429
0.0,84.0,7.48,-21.21,-91.51390316764858
0.0,84.0,7.6,-20.63,175.7132695653466
0.0,84.0,7.72,-22.38,92.86677190062046
0.0,84.0,7.84,-21.31,10.195855336015065
0.0,84.0,7.96,-23.0,-66.67692457116186
0.0,84.0,8.08,-21.5,-151.10321122970728
0.0,84.0,8.2,-22.25,129.70604566929646
0.0,84.0,8.32,-20.7,41.80672215931843
0.0,84.0,8.44,-21.35,-39.54288702254722
0.0,84.0,8.56,-21.66,-120.69259094848343
0.0,84.0,8.68,-21.88,155.66112545323705
0.0,84.0,8.8,-22.49,74.23755436957903
0.0,84.0,8.92,-22.64,-5.612525713948149
0.0,84.0,9.04,-22.84,-85.7242934769678
0.0,84.0,9.16,-23.02,-171.42025531553202
0.0,84.0,9.28,-23.31,108.04223182852091
0.0,84.0,9.4,-23.57,28.452373338393027
0.0,84.0,9.52,-23.33,-53.83781068798503
0.0,84.0,9.64,-24.25,-137.25613516300484
0.0,84.0,9.76,-24.18,146.3393215606519
0.0,84.0,9.88,-25.33,58.99698943391938
0.0,84.0,10.0,-24.11,-16.98626136097918
0.0,84.0,10.12,-25.09,-101.56067206485712
0.0,84.0,10.24,-24.18,-176.24071182057585
0.0,84.0,10.36,-25.11,96.6916082304823
0.0,84.0,10.48,-24.42,16.985373118156527
0.0,84.0,10.6,-24.84,-68.45024261177078
0.0,84.0,10.72,-25.23,-144.9089810256905
0.0,84.0,10.84,-25.9,131.11640628454643
0.0,84.0,10.96,-24.63,55.290329335912354
0.0,84.0,11.08,-25.53,-30.03496877123667
0.0,84.0,11.2,-25.17,-113.5355631218324
0.0,84.0,11.32,-25.66,162.38834023876387
0.0,84.0,11.44,-25.48,83.53334473544312
0.0,84.0,11.56,-26.39,-0.428052179917318
0.0,84.0,11.68,-26.33,-78.59451668856309
0.0,84.0,11.8,-27.14,-162.5105117185431
0.0,84.0,11.92,-26.29,117.2433781232794
0.0,84.0,12.04,-27.08,36.773476104454446
0.0,84.0,12.16,-26.51,-48.67554166447522
0.0,84.0,12.28,-27.68,-134.44684134657578
0.0,84.0,12.4,-27.48,137.8365718969656
0.0,84.0,12.52,-28.69,52.96598486194172
0.0,84.0,12.64,-30.69,-37.51034077320211
0.0,84.0,12.76,-33.27,-105.10073614614184
0.0,84.0,12.88,-31.88,-170.82066436571031
0.0,84.0,13.0,-31.49,106.70316296815521
0.0,85.0,7.0,-21.41,-77.28182329549904
0.0,85.0,7.12,-21.35,170.06241255003505
0.0,85.0,7.24,-22.78,82.47524487248754
0.0,85.0,7.36,-20.33,-4.585379578826192
0.0,85.0,7.48,-21.01,-91.38780598404473
0.0,85.0,7.6,-20.46,175.7602077176269
0.0,85.0,7.72,-22.19,92.7650289269669
0.0,85.0,7.84,-21.11,10.405259406776507
0.0,85.0,7.96,-22.78,-66.6858565660513
0.0,85.0,8.08,-21.31,-150.92642468233572
0.0,85.0,8.2,-22.11,129.83987144388078
0.0,85.0,8.32,-20.53,41.97553329015757
0.0,85.0,8.44,-21.13,-39.33391364602268
0.0,85.0,8.56,-21.42,-120.8160919617412
0.0,85.0,8.68,-21.63,155.70046854882986
0.0,85.0,8.8,-22.24,74.33005124014853
0.0,85.0,8.92,-22.38,-5.8489787671402995
0.0,85.0,9.04,-22.63,-85.91166996595902
0.0,85.0,9.16,-22.75,-171.48240335541797
0.0,85.0,9.28,-23.05,107.94194758411675
0.0,85.0,9.4,-23.31,28.36527302587543
0.0,85.0,9.52,-23.02,-54.19783506489855
0.0,85.0,9.64,-23.94,-137.23460292082717
0.0,85.0,9.76,-23.89,145.86666015303942
0.0,85.0,9.88,-25.08,58.754545402823474
0.0,85.0,10.0,-23.83,-17.341949866427548
0.0,85.0,10.12,-24.75,-102.16112781307636
0.0,85.0,10.24,-23.94,-176.75795004785948
0.0,85.0,10.36,-24.81,96.71127506079358
0.0,85.0,10.48,-24.07,16.784769711666126
0.0,85.0,10.6,-24.46,-68.6176520641799
0.0,85.0,10.72,-24.92,-145.5381170350719
0.0,85.0,10.84,-25.51,130.81590980397107
0.0,85.0,10.96,-24.28,55.02970384485825
0.0,85.0,11.08,-25.17,-29.90439820750371
0.0,85.0,11.2,-24.79,-113.65514868946245
0.0,85.0,11.32,-25.28,162.43274980793288
0.0,85.0,11.44,-25.09,83.36024366936134
0.0,85.0,11.56,-25.91,-0.2661603370807221
0.0,85.0,11.68,-25.93,-78.82216185314216
0.0,85.0,11.8,-26.73,-162.4878326947925
0.0,85.0,11.92,-25.85,117.08185004585955
0.0,85.0,12.04,-26.61,36.37223220888639
0.0,85.0,12.16,-26.11,-48.44127838704338
0.0,85.0,12.28,-27.26,-134.64018231556503
0.0,85.0,12.4,-27.01,137.14262492923788
0.0,85.0,12.52,-28.19,52.61925406841433
0.0,85.0,12.64,-30.26,-38.39149930317643
0.0,85.0,12.76,-32.75,-105.8804511202399
0.0,85.0,12.88,-31.42,-171.80983538821323
0.0,85.0,13.0,-30.95,105.72279015979869
0.0,86.0,7.0,-21.26,-77.24491996814307
0.0,86.0,7.12,-21.22,169.83766568595428
0.0,86.0,7.24,-22.67,82.35038612907564
0.0,86.0,7.36,-20.2,-4.683264694280956
0.0,86.0,7.48,-20.89,-91.64064595826676
0.0,86.0,7.6,-20.33,175.67703142620766
0.0,86.0,7.72,-22.06,92.4256331690075
0.0,86.0,7.84,-20.95,10.23055828170819
0.0,86.0,7.96,-22.61,-67.01785638208564
0.0,86.0,8.08,-21.16,-151.37566348134476
0.0,86.0,8.2,-21.97,129.64771018814662
0.0,86.0,8.32,-20.36,41.956933379429024
0.0,86.0,8.44,-20.95,-39.60754522331989
0.0,86.0,8.56,-21.24,-121.0694472307227
0.0,86.0,8.68,-21.44,155.74964023928172
0.0,86.0,8.8,-22.03,74.00090983314892
0.0,86.0,8.92,-22.15,-6.283109508760799
0.0,86.0,9.04,-22.45,-86.29364710445711
0.0,86.0,9.16,-22.54,-171.8628750881317
0.0,86.0,9.28,-22.83,107.58331441720611
0.0,86.0,9.4,-23.08,28.163860665698277
0.0,86.0,9.52,-22.81,-54.491686784415485
0.0,86.0,9.64,-23.71,-137.21537253049902
0.0,86.0,9.76,-23.66,145.6863201267634
0.0,86.0,9.88,-24.84,58.43816103460437
0.0,86.0,10.0,-23.56,-17.7408661113393
0.0,86.0,10.12,-24.5,-102.68152101299647
0.0,86.0,10.24,-23.68,-177.13562897283992
0.0,86.0,10.36,-24.58,96.52553655183235
0.0,86.0,10.48,-23.81,16.63721944045086
0.0,86.0,10.6,-24.1,-68.95893225068245
0.0,86.0,10.72,-24.65,-146.18148242871936
0.0,86.0,10.84,-25.3,130.82104108582357
0.0,86.0,10.96,-23.96,54.61884831611821
0.0,86.0,11.08,-24.88,-30.26356980845008
0.0,86.0,11.2,-24.51,-114.1571669806485
0.0,86.0,11.32,-25.03,162.1157149252389
0.0,86.0,11.44,-24.79,83.12943458456228
0.0,86.0,11.56,-25.59,-0.8693124644222308
0.0,86.0,11.68,-25.61,-79.55278786321834
0.0,86.0,11.8,-26.38,-162.82599111041645
0.0,86.0,11.92,-25.51,116.96818281376454
0.0,86.0,12.04,-26.2,35.83573796781031
0.0,86.0,12.16,-25.76,-48.34649800209408
0.0,86.0,12.28,-26.91,-134.9755971639879
0.0,86.0,12.4,-26.61,136.86858173907427
0.0,86.0,12.52,-27.77,52.242329378942706
0.0,86.0,12.64,-29.85,-38.97105154679886
0.0,86.0,12.76,-32.42,-106.69025010313909
0.0,86.0,12.88,-31.04,-172.0788541195777
0.0,86.0,13.0,-30.42,105.16738428171762
0.0,87.0,7.0,-21.17,-77.27587954187223
0.0,87.0,7.12,-21.14,169.66082130222682
0.0,87.0,7.24,-22.58,82.66771971918034
0.0,87.0,7.36,-20.09,-4.535052452609084
0.0,87.0,7.48,-20.78,-91.3932156768103
0.0,87.0,7.6,-20.22,175.63222446466952
0.0,87.0,7.72,-21.99,92.46480122769678
0.0,87.0,7.84,-20.83,10.38401127575303
0.0,87.0,7.96,-22.5,-67.1601747151245
0.0,87.0,8.08,-21.05,-151.5349910602464
0.0,87.0,8.2,-21.88,129.5681844565488
0.0,87.0,8.32,-20.26,42.08036638251269
0.0,87.0,8.44,-20.82,-39.78192590560521
