# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":8.0,"stop_ghz":12.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"theta","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-12-16 13:03:48","created_utc":"2025-12-16T18:03:48.284144Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
59.0,0.0,11.28,-66.44,-164.82630474205138
59.0,0.0,11.32,-67.98,150.17497877409915
59.0,0.0,11.36,-63.17,144.8544653309748
59.0,0.0,11.4,-63.31,137.81353795846522
59.0,0.0,11.44,-62.6,105.42441175588739
59.0,0.0,11.48,-64.84,69.84143919567123
59.0,0.0,11.52,-63.09,30.052081800009944
59.0,0.0,11.56,-63.62,-15.36928977704312
59.0,0.0,11.6,-63.02,-78.80184639137931
59.0,0.0,11.64,-62.34,-99.02484649879858
59.0,0.0,11.68,-68.17,-123.82831809010382
59.0,0.0,11.72,-71.65,-158.73067505917743
59.0,0.0,11.76,-67.23,108.42532294745945
59.0,0.0,11.8,-72.01,113.25624541587234
59.0,0.0,11.84,-74.2,120.80469816969168
59.0,0.0,11.88,-68.91,45.22561970689698
59.0,0.0,11.92,-70.79,-56.225758985023106
59.0,0.0,11.96,-70.72,-160.37489202812074
59.0,0.0,12.0,-70.61,176.7970661621322
60.0,0.0,8.0,-59.34,80.54073626241134
60.0,0.0,8.04,-62.39,38.671816700688616
60.0,0.0,8.08,-65.21,-12.790932606900325
60.0,0.0,8.12,-65.04,-134.69612771538337
60.0,0.0,8.16,-64.85,126.89015589443703
60.0,0.0,8.2,-63.89,61.45583481161634
60.0,0.0,8.24,-73.3,-51.6927025805037
60.0,0.0,8.28,-78.08,32.929741618188636
60.0,0.0,8.32,-70.03,22.001895776376113
60.0,0.0,8.36,-65.76,-71.17725097632751
60.0,0.0,8.4,-64.51,-153.5853921541927
60.0,0.0,8.44,-63.72,144.34949335981003
60.0,0.0,8.48,-69.12,20.952628412730938
60.0,0.0,8.52,-64.6,-32.48374387324163
60.0,0.0,8.56,-65.61,-104.49088355025641
60.0,0.0,8.6,-60.33,-166.15831903819443
60.0,0.0,8.64,-62.2,154.10945333699283
60.0,0.0,8.68,-62.34,124.28949676189144
60.0,0.0,8.72,-66.21,119.64155865903957
60.0,0.0,8.76,-65.39,92.68087413252191
60.0,0.0,8.8,-66.43,46.535259015563646
60.0,0.0,8.84,-61.88,12.683019810073175
60.0,0.0,8.88,-63.75,-35.05324292385867
60.0,0.0,8.92,-63.69,-92.17586481006776
60.0,0.0,8.96,-67.0,-169.77847087102128
60.0,0.0,9.0,-68.63,-103.87237576435074
60.0,0.0,9.04,-73.79,115.47230841619951
60.0,0.0,9.08,-67.83,-79.65204199007934
60.0,0.0,9.12,-67.39,-134.51851206748498
60.0,0.0,9.16,-72.31,-161.746105405817
60.0,0.0,9.2,-71.27,154.0916788337597
60.0,0.0,9.24,-71.01,89.83230149964574
60.0,0.0,9.28,-74.8,144.09621706011552
60.0,0.0,9.32,-72.19,132.28855047705807
60.0,0.0,9.36,-68.09,65.342078938636
60.0,0.0,9.4,-72.0,51.22155429217335
60.0,0.0,9.44,-79.35,17.635779700622493
60.0,0.0,9.48,-78.18,-43.95945365648698
60.0,0.0,9.52,-71.93,145.00101346195336
60.0,0.0,9.56,-69.68,114.5836548317241
60.0,0.0,9.6,-63.99,30.875212923209325
60.0,0.0,9.64,-66.46,-56.090619258713986
60.0,0.0,9.68,-66.91,-112.09042445919965
60.0,0.0,9.72,-63.55,-136.07958730178188
60.0,0.0,9.76,-63.02,-171.55301520648717
60.0,0.0,9.8,-62.32,175.3445843027794
60.0,0.0,9.84,-64.01,150.88384782638056
60.0,0.0,9.88,-64.87,118.92883451544205
60.0,0.0,9.92,-66.27,109.82675417337649
60.0,0.0,9.96,-64.32,46.68899899087293
60.0,0.0,10.0,-66.83,35.21574212095214
60.0,0.0,10.04,-68.24,20.947200755892805
60.0,0.0,10.08,-63.64,-11.006363933345176
60.0,0.0,10.12,-61.18,-33.51926781431316
60.0,0.0,10.16,-61.24,-84.66036056305536
60.0,0.0,10.2,-58.76,-118.20596077202609
60.0,0.0,10.24,-57.93,-140.38942753951048
60.0,0.0,10.28,-56.93,179.77962662455906
60.0,0.0,10.32,-61.64,150.49341545942616
60.0,0.0,10.36,-62.47,108.2531773455801
60.0,0.0,10.4,-63.4,99.46327669951373
60.0,0.0,10.44,-61.66,91.07885398111101
60.0,0.0,10.48,-60.17,40.61615244547237
60.0,0.0,10.52,-61.82,14.342021952389759
60.0,0.0,10.56,-64.67,-9.376238509251444
60.0,0.0,10.6,-62.9,-36.73630744252981
60.0,0.0,10.64,-59.84,-74.42811940786704
60.0,0.0,10.68,-58.87,-105.90950292997712
60.0,0.0,10.72,-59.79,-145.55369419334963
60.0,0.0,10.76,-60.22,-175.10051238650826
60.0,0.0,10.8,-61.35,152.91365137622736
60.0,0.0,10.84,-63.56,123.74715166637118
60.0,0.0,10.88,-62.35,95.81105374005924
60.0,0.0,10.92,-64.9,76.73034409711698
60.0,0.0,10.96,-64.07,66.07863601972613
60.0,0.0,11.0,-67.99,24.74834364623447
60.0,0.0,11.04,-65.11,11.838313105225406
60.0,0.0,11.08,-65.82,14.350484452889424
60.0,0.0,11.12,-62.67,-31.832651199366108
60.0,0.0,11.16,-60.13,-74.51865342778704
60.0,0.0,11.2,-60.29,-126.9607280787113
60.0,0.0,11.24,-60.07,-169.3247449666889
60.0,0.0,11.28,-66.64,142.64947687800057
60.0,0.0,11.32,-69.92,177.78873221167433
60.0,0.0,11.36,-63.26,153.09316888075907
60.0,0.0,11.4,-64.12,137.16841405666156
60.0,0.0,11.44,-61.99,99.48884247570612
60.0,0.0,11.48,-64.63,43.24767161123614
60.0,0.0,11.52,-66.23,24.61936934035235
60.0,0.0,11.56,-65.44,-5.04510466183199
60.0,0.0,11.6,-61.64,-41.085240293434005
60.0,0.0,11.64,-62.99,-78.87612776476209
60.0,0.0,11.68,-64.67,-137.98128164866793
60.0,0.0,11.72,-64.73,179.13615949623656
60.0,0.0,11.76,-70.83,111.26678387375448
60.0,0.0,11.8,-71.25,-168.64887716377262
60.0,0.0,11.84,-68.64,178.2359481707665
60.0,0.0,11.88,-78.43,115.71097190693392
60.0,0.0,11.92,-75.47,153.36056080170545
60.0,0.0,11.96,-72.74,-174.53061949419427
60.0,0.0,12.0,-68.36,126.17765260081738
61.0,0.0,8.0,-59.5,83.89596152378682
61.0,0.0,8.04,-68.98,26.44246266282562
61.0,0.0,8.08,-68.84,-9.274714450436187
61.0,0.0,8.12,-69.3,-113.1677124334149
61.0,0.0,8.16,-63.23,118.0187498285213
61.0,0.0,8.2,-62.83,39.17490872499758
61.0,0.0,8.24,-68.71,-50.408540533052346
61.0,0.0,8.28,-76.37,-75.29408905445574
61.0,0.0,8.32,-73.28,-24.76350039790516
61.0,0.0,8.36,-69.2,-53.2475196070426
61.0,0.0,8.4,-63.06,-153.71801187498417
61.0,0.0,8.44,-70.92,127.3699073092807
61.0,0.0,8.48,-65.41,37.22748217700693
61.0,0.0,8.52,-62.73,-56.72658204897316
61.0,0.0,8.56,-59.46,-125.66454706562799
61.0,0.0,8.6,-60.18,177.64272475625646
61.0,0.0,8.64,-62.57,139.60271591647304
61.0,0.0,8.68,-63.26,104.4165585716279
61.0,0.0,8.72,-68.64,84.51363972190583
61.0,0.0,8.76,-67.22,107.80422137313883
61.0,0.0,8.8,-60.22,44.121403245686665
61.0,0.0,8.84,-62.34,5.671882774419837
61.0,0.0,8.88,-59.51,-55.149677510067036
61.0,0.0,8.92,-60.33,-93.50566410487303
61.0,0.0,8.96,-69.89,-174.99157193283358
61.0,0.0,9.0,-67.36,163.87814586454473
61.0,0.0,9.04,-66.86,162.9901767059374
61.0,0.0,9.08,-71.52,-172.13107249988323
61.0,0.0,9.12,-66.01,-161.1767745706156
61.0,0.0,9.16,-71.16,171.48757237705507
61.0,0.0,9.2,-71.47,146.77021068621954
61.0,0.0,9.24,-71.44,118.96711853067978
61.0,0.0,9.28,-69.98,90.22985789881011
61.0,0.0,9.32,-69.72,60.43820037963256
61.0,0.0,9.36,-65.78,16.94815202898155
61.0,0.0,9.4,-65.31,15.84567636507075
61.0,0.0,9.44,-65.98,-41.43401280324354
61.0,0.0,9.48,-72.58,-114.21411506749438
61.0,0.0,9.52,-71.44,-162.22835644790908
61.0,0.0,9.56,-66.85,119.44526716414015
61.0,0.0,9.6,-68.79,29.249855380945633
61.0,0.0,9.64,-77.12,-53.472191049565495
61.0,0.0,9.68,-67.86,-70.147951981321
61.0,0.0,9.72,-70.2,-100.25921644421354
61.0,0.0,9.76,-68.52,-160.7789951699412
61.0,0.0,9.8,-63.44,176.38949475434302
61.0,0.0,9.84,-63.0,142.898226901648
61.0,0.0,9.88,-66.69,85.89617398610969
61.0,0.0,9.92,-65.6,96.27604994263126
61.0,0.0,9.96,-69.49,49.198043717607824
61.0,0.0,10.0,-66.62,25.877879748049146
61.0,0.0,10.04,-74.42,-11.40746259452108
61.0,0.0,10.08,-66.28,-11.491998341049086
61.0,0.0,10.12,-71.33,-41.073442878410525
61.0,0.0,10.16,-63.99,-93.98172010968058
61.0,0.0,10.2,-63.23,-124.0785617196007
61.0,0.0,10.24,-59.8,-145.8674740408144
61.0,0.0,10.28,-63.85,164.41421302245163
61.0,0.0,10.32,-62.8,-175.44113379279065
61.0,0.0,10.36,-60.58,105.33416422077582
61.0,0.0,10.4,-63.97,75.88255686749086
61.0,0.0,10.44,-63.48,80.77853748282217
61.0,0.0,10.48,-59.41,53.56049853669941
61.0,0.0,10.52,-62.38,-4.511803990730685
61.0,0.0,10.56,-63.57,-25.34623466298115
61.0,0.0,10.6,-61.8,-51.02234632509796
61.0,0.0,10.64,-61.5,-73.70822245467666
61.0,0.0,10.68,-58.74,-111.07655542107992
61.0,0.0,10.72,-60.47,-146.0355671517267
61.0,0.0,10.76,-59.76,171.96490645155515
61.0,0.0,10.8,-62.44,145.44112617283028
61.0,0.0,10.84,-65.39,111.59717684118898
61.0,0.0,10.88,-64.5,102.54238542500046
61.0,0.0,10.92,-66.87,84.32580476881013
61.0,0.0,10.96,-64.86,76.5660125553637
61.0,0.0,11.0,-67.96,23.12488997998505
61.0,0.0,11.04,-66.6,-19.811521551711905
61.0,0.0,11.08,-65.97,-35.34562615378009
61.0,0.0,11.12,-63.91,-45.83819692140424
61.0,0.0,11.16,-61.79,-90.01966456912288
61.0,0.0,11.2,-61.21,-123.48759218157292
61.0,0.0,11.24,-61.02,-177.31628690573504
61.0,0.0,11.28,-66.63,160.27072655148942
61.0,0.0,11.32,-71.5,150.5038606627467
61.0,0.0,11.36,-69.49,97.14218909024551
61.0,0.0,11.4,-65.21,111.33423068975779
61.0,0.0,11.44,-63.59,116.84679270926392
61.0,0.0,11.48,-62.67,58.09271078281994
61.0,0.0,11.52,-65.76,37.48765074315817
61.0,0.0,11.56,-67.52,-1.6552617455590828
61.0,0.0,11.6,-69.22,-71.36106164674584
61.0,0.0,11.64,-62.66,-108.81005973242813
61.0,0.0,11.68,-66.99,-130.71314439276242
61.0,0.0,11.72,-73.5,179.00688189293066
61.0,0.0,11.76,-68.51,146.2904180190003
61.0,0.0,11.8,-71.72,172.3851176359731
61.0,0.0,11.84,-66.31,165.8523275963893
61.0,0.0,11.88,-71.26,152.57565216915614
61.0,0.0,11.92,-75.56,75.52442209738031
61.0,0.0,11.96,-71.84,-137.6520598503201
61.0,0.0,12.0,-75.78,152.4453335665978
62.0,0.0,8.0,-62.31,62.248128597419615
62.0,0.0,8.04,-64.55,26.32202882532134
62.0,0.0,8.08,-72.8,15.895235540345288
62.0,0.0,8.12,-74.69,-107.83189975878084
62.0,0.0,8.16,-63.88,109.18060122789541
62.0,0.0,8.2,-64.05,39.260485164069486
62.0,0.0,8.24,-63.53,-53.198171022680405
62.0,0.0,8.28,-69.44,-75.3457808146904
62.0,0.0,8.32,-77.09,-83.12300660643226
62.0,0.0,8.36,-67.94,-51.63844096918427
62.0,0.0,8.4,-64.08,-151.01240111319967
62.0,0.0,8.44,-64.45,113.25244400906756
62.0,0.0,8.48,-67.79,16.876425658017716
62.0,0.0,8.52,-62.24,-78.25029746368735
62.0,0.0,8.56,-58.59,-126.81327405511783
62.0,0.0,8.6,-59.2,175.01835598130995
62.0,0.0,8.64,-61.73,119.19847911159134
62.0,0.0,8.68,-63.06,100.8778036591466
62.0,0.0,8.72,-70.13,87.43785110223428
62.0,0.0,8.76,-66.03,101.16654359621205
62.0,0.0,8.8,-60.02,44.941455817099715
62.0,0.0,8.84,-57.97,11.307159260304203
62.0,0.0,8.88,-56.42,-36.09262667936837
62.0,0.0,8.92,-58.0,-90.18695001173253
62.0,0.0,8.96,-61.57,-139.88602337662758
62.0,0.0,9.0,-65.69,178.27492590377852
62.0,0.0,9.04,-64.08,130.37265119373996
62.0,0.0,9.08,-76.76,-64.66972564145458
62.0,0.0,9.12,-67.04,-153.84475899797823
62.0,0.0,9.16,-72.89,155.71757150269474
62.0,0.0,9.2,-72.63,132.2835339262222
62.0,0.0,9.24,-70.95,110.94545197179325
62.0,0.0,9.28,-73.84,66.21317042313993
62.0,0.0,9.32,-73.97,25.920460678167338
62.0,0.0,9.36,-65.33,35.23617351064122
62.0,0.0,9.4,-67.73,-6.065550894828871
62.0,0.0,9.44,-65.52,-65.96727928150494
62.0,0.0,9.48,-66.28,-111.90144741585223
62.0,0.0,9.52,-67.86,-147.56347295905783
62.0,0.0,9.56,-64.14,159.94851826438898
62.0,0.0,9.6,-72.36,105.73125418647167
62.0,0.0,9.64,-65.19,149.04725950860973
62.0,0.0,9.68,-69.29,49.87967557552047
62.0,0.0,9.72,-70.6,-48.72999258868109
62.0,0.0,9.76,-68.57,-119.98066718190725
62.0,0.0,9.8,-73.7,175.30805885912338
62.0,0.0,9.84,-62.2,126.97202141368909
62.0,0.0,9.88,-67.84,81.13375690019302
62.0,0.0,9.92,-70.03,77.89197203742071
62.0,0.0,9.96,-68.29,57.33277764578956
62.0,0.0,10.0,-68.12,-14.166678449736333
62.0,0.0,10.04,-75.68,-16.27706653864428
62.0,0.0,10.08,-75.3,20.315395922371053
62.0,0.0,10.12,-74.02,-66.47340356695226
62.0,0.0,10.16,-72.96,-109.46740626266153
62.0,0.0,10.2,-66.57,-158.5461237158796
62.0,0.0,10.24,-64.85,-158.88877991320695
62.0,0.0,10.28,-67.2,178.27935626413387
62.0,0.0,10.32,-66.8,168.46781627224442
62.0,0.0,10.36,-63.16,112.32813615029819
62.0,0.0,10.4,-64.87,74.68193125453074
62.0,0.0,10.44,-64.87,75.98464510379463
62.0,0.0,10.48,-62.13,29.456218215421977
62.0,0.0,10.52,-62.68,0.20474871337487635
62.0,0.0,10.56,-63.18,-15.917620545853305
62.0,0.0,10.6,-65.4,-69.76299265611438
62.0,0.0,10.64,-62.94,-111.05592573486997
62.0,0.0,10.68,-60.88,-132.14461465168
62.0,0.0,10.72,-60.6,-156.56693862550284
62.0,0.0,10.76,-61.63,170.42706266870596
62.0,0.0,10.8,-62.53,136.85184042559317
62.0,0.0,10.84,-65.19,81.85320173945824
62.0,0.0,10.88,-69.54,60.09866632956009
62.0,0.0,10.92,-92.05,-171.33949684183284
62.0,0.0,10.96,-64.9,70.13631479274798
62.0,0.0,11.0,-63.06,35.070442454333694
62.0,0.0,11.04,-66.92,4.234406535486862
62.0,0.0,11.08,-62.54,-23.75537396506829
62.0,0.0,11.12,-63.82,-62.03632825364798
62.0,0.0,11.16,-63.65,-119.10326856510066
62.0,0.0,11.2,-64.38,-136.6679444202534
62.0,0.0,11.24,-63.51,168.58464581895862
62.0,0.0,11.28,-64.99,147.88909626425186
62.0,0.0,11.32,-71.35,120.53482209536638
62.0,0.0,11.36,-70.11,107.38458007861426
62.0,0.0,11.4,-70.66,133.15844248117352
62.0,0.0,11.44,-66.24,125.78585417464241
62.0,0.0,11.48,-66.14,82.15428690597545
62.0,0.0,11.52,-63.83,14.222369776691508
62.0,0.0,11.56,-69.63,-26.97250356161137
62.0,0.0,11.6,-68.07,-10.861410908751166
62.0,0.0,11.64,-68.15,-77.95504016332225
62.0,0.0,11.68,-64.29,-122.83187737703767
62.0,0.0,11.72,-66.93,-159.86789785392762
62.0,0.0,11.76,-71.63,146.84081935948421
62.0,0.0,11.8,-68.42,142.34785832540763
62.0,0.0,11.84,-64.2,159.07843549447517
62.0,0.0,11.88,-70.87,115.84384145670985
62.0,0.0,11.92,-68.21,39.06688926934662
62.0,0.0,11.96,-71.13,-66.06922766506575
62.0,0.0,12.0,-65.56,-135.82713688905542
63.0,0.0,8.0,-61.65,45.348604405123844
63.0,0.0,8.04,-63.74,16.01307728515747
63.0,0.0,8.08,-74.88,-18.537862223360015
63.0,0.0,8.12,-77.46,109.9219375017325
63.0,0.0,8.16,-71.36,94.92367965604345
63.0,0.0,8.2,-63.86,29.687968312980107
63.0,0.0,8.24,-70.96,-62.77249050584389
63.0,0.0,8.28,-77.97,70.70609280314945
63.0,0.0,8.32,-68.97,-44.04117488405038
63.0,0.0,8.36,-69.38,-48.440018921008225
63.0,0.0,8.4,-63.96,-155.10811899425647
63.0,0.0,8.44,-64.08,101.26635270888531
63.0,0.0,8.48,-68.58,-6.829388705005092
63.0,0.0,8.52,-63.41,-58.38962764478466
63.0,0.0,8.56,-59.78,-141.12521990236147
63.0,0.0,8.6,-58.84,179.3178961814584
63.0,0.0,8.64,-60.98,116.48689661762272
63.0,0.0,8.68,-60.94,103.27684418128801
63.0,0.0,8.72,-69.55,88.34166755848524
63.0,0.0,8.76,-64.9,97.89634750097377
63.0,0.0,8.8,-58.8,54.972765951215585
63.0,0.0,8.84,-56.77,14.431353146586403
63.0,0.0,8.88,-56.66,-34.417710994220315
63.0,0.0,8.92,-55.58,-83.13711205416531
63.0,0.0,8.96,-58.82,-136.45565538546464
63.0,0.0,9.0,-56.96,-176.56576583253786
63.0,0.0,9.04,-60.01,143.96220827505968
63.0,0.0,9.08,-69.93,117.32111158134329
63.0,0.0,9.12,-71.59,150.70131289081095
63.0,0.0,9.16,-67.12,116.47287616115337
63.0,0.0,9.2,-65.56,96.70969431859768
63.0,0.0,9.24,-77.12,106.81388289783507
63.0,0.0,9.28,-75.68,59.47043802894802
63.0,0.0,9.32,-64.89,77.05445640400384
63.0,0.0,9.36,-65.24,32.5956962540824
63.0,0.0,9.4,-63.91,-16.699112909164995
63.0,0.0,9.44,-61.73,-56.31632333584188
63.0,0.0,9.48,-64.61,-120.08422794587717
63.0,0.0,9.52,-66.74,-133.760246294596
63.0,0.0,9.56,-62.64,-154.05660740469975
63.0,0.0,9.6,-65.53,162.7276040421099
63.0,0.0,9.64,-61.17,141.9744841348126
63.0,0.0,9.68,-63.84,82.54860773546727
63.0,0.0,9.72,-64.21,23.96838379342613
63.0,0.0,9.76,-83.99,-93.45055253357943
63.0,0.0,9.8,-77.15,-160.37819804008964
63.0,0.0,9.84,-69.95,169.36095975171963
63.0,0.0,9.88,-72.17,60.281662575115426
63.0,0.0,9.92,-80.15,51.50271872203256
63.0,0.0,9.96,-68.69,14.234137169076277
63.0,0.0,10.0,-65.11,-60.37154398244631
63.0,0.0,10.04,-72.68,-108.082976469025
63.0,0.0,10.08,-86.11,43.54304706939951
63.0,0.0,10.12,-71.67,-105.37048010419008
63.0,0.0,10.16,-73.53,-138.4327825358933
63.0,0.0,10.2,-72.21,175.5893717498983
63.0,0.0,10.24,-66.72,-166.63335613918414
63.0,0.0,10.28,-73.73,119.27602884048885
63.0,0.0,10.32,-70.21,-173.09666061035836
63.0,0.0,10.36,-62.05,123.531673607072
63.0,0.0,10.4,-66.82,83.23522262515738
63.0,0.0,10.44,-66.13,50.891094818232304
63.0,0.0,10.48,-64.82,21.945611259991527
63.0,0.0,10.52,-63.93,-34.599474572966514
63.0,0.0,10.56,-64.94,-57.93865126288047
63.0,0.0,10.6,-60.92,-91.06544340661883
63.0,0.0,10.64,-62.86,-117.64359682254636
63.0,0.0,10.68,-63.15,-148.6674877149254
63.0,0.0,10.72,-61.3,172.9251325361369
63.0,0.0,10.76,-61.82,134.73685163186093
63.0,0.0,10.8,-64.27,93.79719603448036
63.0,0.0,10.84,-68.54,62.64107787893843
63.0,0.0,10.88,-71.57,0.3401813810854177
63.0,0.0,10.92,-71.81,-166.30843666678996
63.0,0.0,10.96,-67.16,124.34606914010749
63.0,0.0,11.0,-71.38,42.223077903130616
63.0,0.0,11.04,-69.64,-23.11981404113553
63.0,0.0,11.08,-67.25,-20.95745910973302
63.0,0.0,11.12,-62.8,-81.52746741006202
63.0,0.0,11.16,-60.08,-141.0944405538635
63.0,0.0,11.2,-63.66,177.11609718146815
63.0,0.0,11.24,-67.62,139.7978552892961
63.0,0.0,11.28,-73.31,46.647534974222815
63.0,0.0,11.32,-75.02,102.26409068745907
63.0,0.0,11.36,-72.94,164.0836151345684
63.0,0.0,11.4,-81.52,-127.50844314773911
63.0,0.0,11.44,-70.04,154.47855446000543
63.0,0.0,11.48,-64.76,104.15209754253065
63.0,0.0,11.52,-66.13,25.583551484407742
63.0,0.0,11.56,-63.71,-23.666877452697523
63.0,0.0,11.6,-68.59,-47.14157621502745
63.0,0.0,11.64,-70.58,-93.44416799387892
63.0,0.0,11.68,-65.62,-117.37135609133688
63.0,0.0,11.72,-63.38,-132.02415907893985
63.0,0.0,11.76,-69.54,178.25027225803967
63.0,0.0,11.8,-66.63,156.9752967009234
63.0,0.0,11.84,-66.5,124.30220824062792
63.0,0.0,11.88,-66.06,78.0637997755116
63.0,0.0,11.92,-64.97,-15.265421775346011
63.0,0.0,11.96,-64.18,-55.59966838776845
63.0,0.0,12.0,-65.42,-144.8047860048479
64.0,0.0,8.0,-59.54,60.07010915230103
64.0,0.0,8.04,-65.78,21.23472895798569
64.0,0.0,8.08,-80.44,-25.74950112040136
64.0,0.0,8.12,-76.68,102.24279598861642
64.0,0.0,8.16,-69.81,-6.210463676528431
64.0,0.0,8.2,-66.78,-33.767165777142154
64.0,0.0,8.24,-62.68,-103.76986797784312
64.0,0.0,8.28,-68.13,165.222492892147
64.0,0.0,8.32,-77.22,-23.36439792583407
64.0,0.0,8.36,-64.41,-67.78136611832761
64.0,0.0,8.4,-62.62,-140.31566834639156
64.0,0.0,8.44,-70.01,117.2090287148801
64.0,0.0,8.48,-68.14,-9.375885798838087
64.0,0.0,8.52,-64.88,-61.612358546591395
64.0,0.0,8.56,-61.79,-131.14694101042585
64.0,0.0,8.6,-59.36,-176.3979257490278
64.0,0.0,8.64,-60.78,126.53734582644505
64.0,0.0,8.68,-63.83,92.72023735100711
64.0,0.0,8.72,-62.72,81.09548072308775
64.0,0.0,8.76,-64.81,67.19682381600045
64.0,0.0,8.8,-60.05,40.69879214197596
64.0,0.0,8.84,-57.99,16.08734764376348
64.0,0.0,8.88,-56.83,-47.57411908328052
64.0,0.0,8.92,-55.88,-88.52127367706204
64.0,0.0,8.96,-58.28,-139.4704565410442
64.0,0.0,9.0,-59.25,-165.45508861211962
64.0,0.0,9.04,-60.63,160.70053182684677
64.0,0.0,9.08,-69.39,121.5019275264672
64.0,0.0,9.12,-67.64,138.28373755199937
64.0,0.0,9.16,-70.34,107.05960627357767
64.0,0.0,9.2,-72.55,93.98476111272741
64.0,0.0,9.24,-75.43,77.78859875495866
64.0,0.0,9.28,-70.93,111.45561928983881
64.0,0.0,9.32,-70.94,38.7730448200711
64.0,0.0,9.36,-65.73,27.367963613270767
64.0,0.0,9.4,-64.98,-1.3082132586250765
64.0,0.0,9.44,-63.64,-43.116404499616266
64.0,0.0,9.48,-64.15,-95.95568164225075
64.0,0.0,9.52,-64.53,-105.10002924194411
64.0,0.0,9.56,-62.43,-153.4395022801332
64.0,0.0,9.6,-62.69,170.40251745289405
64.0,0.0,9.64,-62.66,156.22223597519323
64.0,0.0,9.68,-60.45,94.7827053710263
64.0,0.0,9.72,-63.96,61.54388294317812
64.0,0.0,9.76,-66.08,13.215572057542266
64.0,0.0,9.8,-70.5,-11.980720539144148
64.0,0.0,9.84,-79.63,-39.739030349796955
64.0,0.0,9.88,-68.37,30.955165753631203
64.0,0.0,9.92,-74.7,-64.20261336508887
64.0,0.0,9.96,-65.36,-30.151732172372228
64.0,0.0,10.0,-63.9,-75.66460627290412
64.0,0.0,10.04,-66.2,-140.23181947689454
64.0,0.0,10.08,-87.61,123.00426835659283
64.0,0.0,10.12,-69.99,-170.77656574883125
64.0,0.0,10.16,-66.04,177.6949890281396
64.0,0.0,10.2,-69.88,160.62923270935767
64.0,0.0,10.24,-64.65,139.77469428081488
64.0,0.0,10.28,-69.6,44.02471703697917
64.0,0.0,10.32,-79.97,167.63603640917503
64.0,0.0,10.36,-68.32,124.83879143419385
64.0,0.0,10.4,-66.12,48.14380511927491
64.0,0.0,10.44,-68.69,27.401968400268842
64.0,0.0,10.48,-62.26,-9.192414993956362
64.0,0.0,10.52,-66.46,-42.350308405102545
64.0,0.0,10.56,-62.81,-73.02921911786406
64.0,0.0,10.6,-63.84,-108.45103132927377
64.0,0.0,10.64,-61.38,-137.35589933279516
64.0,0.0,10.68,-61.47,-169.79162102546158
64.0,0.0,10.72,-58.32,143.26121106245895
64.0,0.0,10.76,-59.35,112.5689990988191
64.0,0.0,10.8,-61.62,61.80747404780563
64.0,0.0,10.84,-62.6,17.0285549687878
64.0,0.0,10.88,-67.8,8.414900641339415
64.0,0.0,10.92,-77.72,-20.775215131778257
64.0,0.0,10.96,-72.5,-157.66096344523558
64.0,0.0,11.0,-75.91,45.07486357577105
64.0,0.0,11.04,-71.45,-60.401363978030375
64.0,0.0,11.08,-69.51,-73.08695153716221
64.0,0.0,11.12,-61.32,-106.00388508949823
64.0,0.0,11.16,-61.85,-151.40159064353952
64.0,0.0,11.2,-61.16,153.55452892417395
64.0,0.0,11.24,-61.34,99.3735058539203
64.0,0.0,11.28,-64.31,38.36149755456481
64.0,0.0,11.32,-67.85,-2.9456404262149
64.0,0.0,11.36,-68.8,-61.52664937112872
64.0,0.0,11.4,-70.81,-96.32820280078823
64.0,0.0,11.44,-68.69,-178.4483663617154
64.0,0.0,11.48,-65.93,148.35758493011554
64.0,0.0,11.52,-65.17,79.25951176054151
64.0,0.0,11.56,-63.98,7.804227003405386
64.0,0.0,11.6,-67.85,-53.86366306051274
64.0,0.0,11.64,-66.5,-122.08612173838782
64.0,0.0,11.68,-72.74,-152.60140345402596
64.0,0.0,11.72,-72.67,-135.98684239956063
64.0,0.0,11.76,-70.04,173.83967547734815
64.0,0.0,11.8,-69.6,103.37443484344607
64.0,0.0,11.84,-64.99,109.29658388922778
64.0,0.0,11.88,-65.49,45.551703128857035
64.0,0.0,11.92,-64.81,-13.225237391714519
64.0,0.0,11.96,-68.75,-69.80840829838415
64.0,0.0,12.0,-63.29,-134.02727742415587
65.0,0.0,8.0,-58.2,47.286383716387284
65.0,0.0,8.04,-66.27,14.126553513772695
65.0,0.0,8.08,-69.0,-10.604695117297675
65.0,0.0,8.12,-68.16,32.3922026065461
65.0,0.0,8.16,-66.28,-29.02249428734163
65.0,0.0,8.2,-63.27,-65.86135034155598
65.0,0.0,8.24,-62.75,-123.38796483873965
65.0,0.0,8.28,-64.5,138.98844077288743
65.0,0.0,8.32,-64.56,31.93103941415632
65.0,0.0,8.36,-68.57,-32.75559875186911
65.0,0.0,8.4,-67.18,-138.65180057280955
65.0,0.0,8.44,-70.09,160.8839252576527
65.0,0.0,8.48,-85.98,-78.33468875044032
