# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":8.0,"stop_ghz":12.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-12-16 13:22:52","created_utc":"2025-12-16T18:22:52.514730Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,63.0,11.36,-48.02,-136.19767166398324
0.0,63.0,11.4,-47.83,-167.79065699740073
0.0,63.0,11.44,-49.25,160.38354690878538
0.0,63.0,11.48,-50.37,132.47815313714014
0.0,63.0,11.52,-51.81,100.11025045912574
0.0,63.0,11.56,-56.22,91.63329695958946
0.0,63.0,11.6,-56.64,83.87512946723736
0.0,63.0,11.64,-57.26,80.71557863485026
0.0,63.0,11.68,-52.67,65.37116747603766
0.0,63.0,11.72,-51.47,41.39010846520757
0.0,63.0,11.76,-50.53,10.045441956055488
0.0,63.0,11.8,-50.4,-21.029148625107073
0.0,63.0,11.84,-50.03,-51.508134372546515
0.0,63.0,11.88,-49.27,-74.67455584020797
0.0,63.0,11.92,-48.98,-109.45201577453155
0.0,63.0,11.96,-49.3,-138.82001283803552
0.0,63.0,12.0,-51.14,177.8820766997243
0.0,64.0,8.0,-47.99,62.66459785591253
0.0,64.0,8.04,-46.68,25.096672375731963
0.0,64.0,8.08,-46.78,-19.072787263306065
0.0,64.0,8.12,-48.25,-57.745094756561606
0.0,64.0,8.16,-49.78,-99.56708833283781
0.0,64.0,8.2,-53.97,-114.20288371772928
0.0,64.0,8.24,-54.9,-122.66301922362346
0.0,64.0,8.28,-55.17,-127.50450995621335
0.0,64.0,8.32,-53.49,-158.898178475186
0.0,64.0,8.36,-54.64,171.40912005824768
0.0,64.0,8.4,-59.93,130.53210227390133
0.0,64.0,8.44,-66.73,-125.63189117907841
0.0,64.0,8.48,-58.06,-167.81196775166597
0.0,64.0,8.52,-57.72,-171.50271716340262
0.0,64.0,8.56,-53.46,173.79438650940364
0.0,64.0,8.6,-49.94,142.47394799520157
0.0,64.0,8.64,-49.09,108.61092222016157
0.0,64.0,8.68,-47.26,82.91387503688826
0.0,64.0,8.72,-46.52,49.43286018779161
0.0,64.0,8.76,-47.29,16.18734292472672
0.0,64.0,8.8,-51.27,-7.279155823373177
0.0,64.0,8.84,-49.36,-2.7712561340569186
0.0,64.0,8.88,-47.01,-26.499420382547868
0.0,64.0,8.92,-45.67,-48.2759115953496
0.0,64.0,8.96,-44.77,-80.67045085227684
0.0,64.0,9.0,-43.52,-103.98076153926799
0.0,64.0,9.04,-44.46,-135.28299642396018
0.0,64.0,9.08,-44.58,-159.00484664591497
0.0,64.0,9.12,-46.42,178.5850723269983
0.0,64.0,9.16,-47.26,173.62498685745737
0.0,64.0,9.2,-45.4,173.8157313048434
0.0,64.0,9.24,-41.58,153.0636998748471
0.0,64.0,9.28,-39.02,123.01493195410502
0.0,64.0,9.32,-36.98,87.80829159814137
0.0,64.0,9.36,-35.55,52.03281789014084
0.0,64.0,9.4,-35.89,18.2170238467721
0.0,64.0,9.44,-36.16,-14.27866616359452
0.0,64.0,9.48,-35.99,-44.4801887564898
0.0,64.0,9.52,-35.42,-73.88004708200678
0.0,64.0,9.56,-35.84,-105.48876979743206
0.0,64.0,9.6,-37.88,-132.62986368461526
0.0,64.0,9.64,-37.92,-158.56104757297206
0.0,64.0,9.68,-38.28,179.53271122985424
0.0,64.0,9.72,-37.8,160.99175596756913
0.0,64.0,9.76,-37.04,138.75562204371516
0.0,64.0,9.8,-36.37,104.69475747751055
0.0,64.0,9.84,-36.28,68.96794693370826
0.0,64.0,9.88,-36.78,34.443452037568214
0.0,64.0,9.92,-37.06,14.26753651059919
0.0,64.0,9.96,-37.77,-16.256741349825607
0.0,64.0,10.0,-38.22,-45.49470409365586
0.0,64.0,10.04,-38.77,-74.19300368540225
0.0,64.0,10.08,-38.46,-102.41144703684547
0.0,64.0,10.12,-39.83,-128.27680332646239
0.0,64.0,10.16,-41.37,-158.47038193303476
0.0,64.0,10.2,-41.76,177.18264080612454
0.0,64.0,10.24,-42.43,153.10258659525618
0.0,64.0,10.28,-43.09,130.2031887090472
0.0,64.0,10.32,-45.18,101.42538069819146
0.0,64.0,10.36,-46.36,77.41742235582338
0.0,64.0,10.4,-47.23,61.34703691807111
0.0,64.0,10.44,-46.98,45.78891570921485
0.0,64.0,10.48,-46.51,27.972878721647437
0.0,64.0,10.52,-46.65,-3.9148645694571353
0.0,64.0,10.56,-47.28,-30.937200465236483
0.0,64.0,10.6,-47.1,-52.73851343030336
0.0,64.0,10.64,-48.03,-73.96228846676837
0.0,64.0,10.68,-50.39,-97.66556410003449
0.0,64.0,10.72,-51.18,-110.04673172458
0.0,64.0,10.76,-48.28,-122.14342574156939
0.0,64.0,10.8,-46.94,-150.6056117589355
0.0,64.0,10.84,-47.31,173.03343455449496
0.0,64.0,10.88,-47.15,145.00946550935433
0.0,64.0,10.92,-47.82,117.83138979654045
0.0,64.0,10.96,-49.26,88.20571906400438
0.0,64.0,11.0,-50.24,60.20802935041578
0.0,64.0,11.04,-53.41,43.222306040607975
0.0,64.0,11.08,-55.98,47.72303547005051
0.0,64.0,11.12,-52.83,33.19183189472864
0.0,64.0,11.16,-51.32,12.855872454598998
0.0,64.0,11.2,-50.13,-15.26038365881395
0.0,64.0,11.24,-48.9,-50.66198079912508
0.0,64.0,11.28,-48.95,-76.80631416687561
0.0,64.0,11.32,-47.92,-103.46979481615821
0.0,64.0,11.36,-47.58,-136.434296170298
0.0,64.0,11.4,-48.31,-171.58663620780584
0.0,64.0,11.44,-49.35,158.87087415038616
0.0,64.0,11.48,-50.43,128.8827135777744
0.0,64.0,11.52,-52.63,97.01135206805591
0.0,64.0,11.56,-56.67,86.07513759156238
0.0,64.0,11.6,-56.95,89.93554755736103
0.0,64.0,11.64,-56.02,91.13364721183396
0.0,64.0,11.68,-52.48,69.99732315324768
0.0,64.0,11.72,-51.67,38.19130904464242
0.0,64.0,11.76,-50.52,10.921735875094848
0.0,64.0,11.8,-50.92,-22.090277274237234
0.0,64.0,11.84,-50.69,-45.6112067898543
0.0,64.0,11.88,-49.0,-72.65275646415799
0.0,64.0,11.92,-48.82,-109.50016354375818
0.0,64.0,11.96,-49.5,-143.09259434362738
0.0,64.0,12.0,-51.71,176.241858255074
0.0,65.0,8.0,-47.47,61.452588445883144
0.0,65.0,8.04,-47.04,19.965036599483277
0.0,65.0,8.08,-47.09,-22.81027784968321
0.0,65.0,8.12,-48.05,-59.46803167614083
0.0,65.0,8.16,-49.44,-97.99033818774163
0.0,65.0,8.2,-52.91,-119.11937386459377
0.0,65.0,8.24,-55.46,-136.04111349119145
0.0,65.0,8.28,-56.99,-142.58468944131013
0.0,65.0,8.32,-57.97,-158.63696754501905
0.0,65.0,8.36,-55.85,-169.76682319213757
0.0,65.0,8.4,-58.12,145.42042234959945
0.0,65.0,8.44,-66.26,165.4388524977949
0.0,65.0,8.48,-64.55,-159.2395356052011
0.0,65.0,8.52,-60.36,-177.64374121782424
0.0,65.0,8.56,-53.83,-177.75048820726113
0.0,65.0,8.6,-50.53,150.0912325593023
0.0,65.0,8.64,-48.64,115.51279076816279
0.0,65.0,8.68,-47.08,84.2155503979649
0.0,65.0,8.72,-46.6,46.44617374380996
0.0,65.0,8.76,-48.17,14.216382840135925
0.0,65.0,8.8,-51.41,-0.9006456287595931
0.0,65.0,8.84,-48.15,2.4419599194693142
0.0,65.0,8.88,-46.35,-28.063380224722618
0.0,65.0,8.92,-46.24,-52.04297262472427
0.0,65.0,8.96,-45.16,-81.14643894671948
0.0,65.0,9.0,-43.65,-105.53835542142957
0.0,65.0,9.04,-44.81,-135.77006243040674
0.0,65.0,9.08,-44.94,-158.03686891002067
0.0,65.0,9.12,-47.42,179.8213633346357
0.0,65.0,9.16,-47.59,-179.78846745738804
0.0,65.0,9.2,-45.09,179.56907727571604
0.0,65.0,9.24,-40.75,153.7349867229949
0.0,65.0,9.28,-38.68,119.55830885703259
0.0,65.0,9.32,-37.36,83.70660343445815
0.0,65.0,9.36,-35.99,50.884996935459846
0.0,65.0,9.4,-36.73,17.50755705389776
0.0,65.0,9.44,-36.98,-12.787884777443685
0.0,65.0,9.48,-36.54,-43.26935537120694
0.0,65.0,9.52,-35.94,-72.12817159494404
0.0,65.0,9.56,-36.44,-101.47091429161239
0.0,65.0,9.6,-37.97,-129.42560224012874
0.0,65.0,9.64,-37.87,-155.25293232111957
0.0,65.0,9.68,-38.01,-179.67943342762362
0.0,65.0,9.72,-37.47,160.32548524219013
0.0,65.0,9.76,-37.03,137.74766892334802
0.0,65.0,9.8,-36.48,103.05210496119412
0.0,65.0,9.84,-36.62,66.99588780760678
0.0,65.0,9.88,-37.43,33.45864284706737
0.0,65.0,9.92,-37.89,14.211944476530732
0.0,65.0,9.96,-38.53,-13.606100795594974
0.0,65.0,10.0,-38.86,-41.61202175451156
0.0,65.0,10.04,-39.13,-70.1616671228503
0.0,65.0,10.08,-38.79,-99.92419370917932
0.0,65.0,10.12,-40.34,-126.28618715457395
0.0,65.0,10.16,-41.4,-154.36140366532752
0.0,65.0,10.2,-41.68,179.54664471677393
0.0,65.0,10.24,-42.16,153.2399756172874
0.0,65.0,10.28,-42.82,126.7988087207353
0.0,65.0,10.32,-45.61,101.18688666526495
0.0,65.0,10.36,-47.37,82.19480536809127
0.0,65.0,10.4,-47.58,64.23647214500743
0.0,65.0,10.44,-46.78,48.69585870678286
0.0,65.0,10.48,-46.84,29.310263887146398
0.0,65.0,10.52,-47.1,2.116633217619044
0.0,65.0,10.56,-46.64,-22.819455674209852
0.0,65.0,10.6,-47.04,-54.89502076172278
0.0,65.0,10.64,-48.95,-78.03356029796876
0.0,65.0,10.68,-51.46,-94.29885050127187
0.0,65.0,10.72,-51.63,-100.16523058968842
0.0,65.0,10.76,-47.9,-119.58382210601212
0.0,65.0,10.8,-46.92,-154.10439900080524
0.0,65.0,10.84,-47.51,173.38880317389658
0.0,65.0,10.88,-47.9,142.0934995354938
0.0,65.0,10.92,-48.42,116.12771873204589
0.0,65.0,10.96,-50.03,89.12869260920503
0.0,65.0,11.0,-50.53,61.64416081477033
0.0,65.0,11.04,-53.12,41.67636904143432
0.0,65.0,11.08,-56.02,36.91925017259218
0.0,65.0,11.12,-53.95,30.611134846491566
0.0,65.0,11.16,-53.21,16.195685153104804
0.0,65.0,11.2,-49.73,-7.620445610049061
0.0,65.0,11.24,-48.62,-43.442221847184435
0.0,65.0,11.28,-48.57,-72.9931485480711
0.0,65.0,11.32,-47.48,-105.21311428013088
0.0,65.0,11.36,-47.82,-138.13958378133927
0.0,65.0,11.4,-48.51,-168.96708221819782
0.0,65.0,11.44,-49.41,157.7542304319306
0.0,65.0,11.48,-50.93,124.09012078276297
0.0,65.0,11.52,-53.7,97.98284223169519
0.0,65.0,11.56,-57.78,83.35533389646054
0.0,65.0,11.6,-58.12,98.59366474758004
0.0,65.0,11.64,-57.45,89.33118845028234
0.0,65.0,11.68,-53.09,71.98771582072449
0.0,65.0,11.72,-51.42,46.08305484747956
0.0,65.0,11.76,-50.83,9.278670650316187
0.0,65.0,11.8,-50.83,-19.31011782685787
0.0,65.0,11.84,-50.67,-48.73393334533247
0.0,65.0,11.88,-49.12,-73.28490416119537
0.0,65.0,11.92,-49.49,-109.16121202535936
0.0,65.0,11.96,-50.19,-142.7849746897987
0.0,65.0,12.0,-52.32,-173.02965720387155
0.0,66.0,8.0,-47.71,57.94579384619174
0.0,66.0,8.04,-46.71,14.214315286405947
0.0,66.0,8.08,-47.16,-23.717598954937497
0.0,66.0,8.12,-48.13,-59.810147765859035
0.0,66.0,8.16,-49.14,-99.13354860526259
0.0,66.0,8.2,-52.64,-129.99639345110566
0.0,66.0,8.24,-55.32,-156.1851009596334
0.0,66.0,8.28,-61.01,-153.69547995268243
0.0,66.0,8.32,-57.66,-140.75292320790075
0.0,66.0,8.36,-55.66,-165.78797629662614
0.0,66.0,8.4,-57.22,148.201760480309
0.0,66.0,8.44,-65.16,144.51652014466777
0.0,66.0,8.48,-63.67,-177.22193533200377
0.0,66.0,8.52,-60.84,-178.77961124952424
0.0,66.0,8.56,-55.82,-171.7986460477324
0.0,66.0,8.6,-50.8,156.1572579435673
0.0,66.0,8.64,-48.96,114.81872991450167
0.0,66.0,8.68,-47.29,85.67777525272437
0.0,66.0,8.72,-47.69,50.02186151305005
0.0,66.0,8.76,-48.38,23.4339844410569
0.0,66.0,8.8,-50.36,8.948578660779525
0.0,66.0,8.84,-47.75,-4.710546260726132
0.0,66.0,8.88,-46.5,-35.48869206132593
0.0,66.0,8.92,-47.18,-52.66938293441634
0.0,66.0,8.96,-45.41,-78.96734140771875
0.0,66.0,9.0,-43.69,-103.64823709720457
0.0,66.0,9.04,-45.31,-134.25228778627698
0.0,66.0,9.08,-45.59,-158.54232334734155
0.0,66.0,9.12,-48.03,-174.23110749823263
0.0,66.0,9.16,-46.98,-174.07378331145918
0.0,66.0,9.2,-44.28,179.83222053540734
0.0,66.0,9.24,-40.83,149.92698212368344
0.0,66.0,9.28,-39.11,115.7496968788792
0.0,66.0,9.32,-37.98,82.41083709847808
0.0,66.0,9.36,-36.72,50.54748385102376
0.0,66.0,9.4,-37.1,18.640940377746144
0.0,66.0,9.44,-37.61,-12.178256508257883
0.0,66.0,9.48,-37.17,-41.90061537449872
0.0,66.0,9.52,-36.54,-67.02109636618079
0.0,66.0,9.56,-36.21,-96.68017399244907
0.0,66.0,9.6,-37.65,-125.27040080708495
0.0,66.0,9.64,-37.44,-153.98457621807583
0.0,66.0,9.68,-37.87,179.26556403623007
0.0,66.0,9.72,-37.74,159.1281813887437
0.0,66.0,9.76,-37.28,136.4410901373078
0.0,66.0,9.8,-36.78,103.03890347876761
0.0,66.0,9.84,-37.19,66.00449658164428
0.0,66.0,9.88,-38.22,33.411633746601225
0.0,66.0,9.92,-38.78,17.31654640821332
0.0,66.0,9.96,-39.02,-8.972737324596721
0.0,66.0,10.0,-39.15,-37.834915003474684
0.0,66.0,10.04,-39.17,-65.94127822031504
0.0,66.0,10.08,-38.78,-96.8028434486345
0.0,66.0,10.12,-40.26,-123.50008054258628
0.0,66.0,10.16,-41.21,-152.94995161167836
0.0,66.0,10.2,-41.41,178.06721927192692
0.0,66.0,10.24,-42.7,151.68396387682773
0.0,66.0,10.28,-44.03,127.92369326041532
0.0,66.0,10.32,-46.25,101.99250812697089
0.0,66.0,10.36,-47.3,83.76563979168523
0.0,66.0,10.4,-47.54,61.45134032793693
0.0,66.0,10.44,-47.84,47.38953335161867
0.0,66.0,10.48,-47.42,33.80285209333449
0.0,66.0,10.52,-47.13,9.213507979481967
0.0,66.0,10.56,-46.55,-28.057420970174913
0.0,66.0,10.6,-47.95,-53.76716574764214
0.0,66.0,10.64,-48.99,-71.7517070911884
0.0,66.0,10.68,-51.56,-84.75416342038774
0.0,66.0,10.72,-50.6,-99.59471128801445
0.0,66.0,10.76,-47.65,-120.13795822237036
0.0,66.0,10.8,-47.05,-156.24662790701996
0.0,66.0,10.84,-47.87,171.42334624152068
0.0,66.0,10.88,-48.13,144.69586948846774
0.0,66.0,10.92,-48.94,118.73505356673678
0.0,66.0,10.96,-49.73,91.5399836474102
0.0,66.0,11.0,-50.44,57.755073251734956
0.0,66.0,11.04,-54.07,38.80136699792267
0.0,66.0,11.08,-57.18,44.28456703326225
0.0,66.0,11.12,-55.36,41.91356050875321
0.0,66.0,11.16,-51.68,25.590633580691037
0.0,66.0,11.2,-49.13,-5.653551730716319
0.0,66.0,11.24,-48.22,-44.152494672075015
0.0,66.0,11.28,-48.2,-77.01622221248199
0.0,66.0,11.32,-47.85,-106.06169043295964
0.0,66.0,11.36,-48.01,-139.8831802174701
0.0,66.0,11.4,-48.41,-167.73817897188832
0.0,66.0,11.44,-49.63,152.14489817471875
0.0,66.0,11.48,-52.12,123.86648301093838
0.0,66.0,11.52,-55.08,104.88742202787105
0.0,66.0,11.56,-59.84,100.7375673941547
0.0,66.0,11.6,-57.57,101.04236974297422
0.0,66.0,11.64,-55.98,90.85570963712095
0.0,66.0,11.68,-52.38,71.25016294353428
0.0,66.0,11.72,-51.54,42.77671715063438
0.0,66.0,11.76,-50.82,7.717536935599487
0.0,66.0,11.8,-51.19,-18.045690366243292
0.0,66.0,11.84,-50.55,-49.29139178797078
0.0,66.0,11.88,-49.58,-75.26604972459978
0.0,66.0,11.92,-49.47,-108.9847324440444
0.0,66.0,11.96,-50.11,-146.406153065141
0.0,66.0,12.0,-52.16,-178.59548099403307
0.0,67.0,8.0,-47.84,53.677687529117534
0.0,67.0,8.04,-46.76,15.971813282519715
0.0,67.0,8.08,-47.89,-24.02892809728003
0.0,67.0,8.12,-48.12,-60.98840997785902
0.0,67.0,8.16,-48.76,-103.23610165243669
0.0,67.0,8.2,-52.68,-130.06193332873218
0.0,67.0,8.24,-57.79,-157.0506205438442
0.0,67.0,8.28,-59.53,-127.42157923183913
0.0,67.0,8.32,-56.01,-140.0729029240944
0.0,67.0,8.36,-53.48,-169.66293940128114
0.0,67.0,8.4,-55.2,143.24206922126874
0.0,67.0,8.44,-63.6,134.9699057423883
0.0,67.0,8.48,-65.26,156.73514195907708
0.0,67.0,8.52,-64.77,140.2474920780799
0.0,67.0,8.56,-56.87,-167.86973168714607
0.0,67.0,8.6,-50.58,160.63938274735824
0.0,67.0,8.64,-49.46,117.40103670665457
0.0,67.0,8.68,-48.24,89.30915040037645
0.0,67.0,8.72,-47.61,55.08679610552253
0.0,67.0,8.76,-47.66,27.030463387250798
0.0,67.0,8.8,-50.17,1.3400492874877443
0.0,67.0,8.84,-47.93,-7.874276003140386
0.0,67.0,8.88,-47.86,-35.11561799212048
0.0,67.0,8.92,-47.38,-43.846601567220624
0.0,67.0,8.96,-45.8,-78.54077407104985
0.0,67.0,9.0,-44.12,-101.84016560304482
0.0,67.0,9.04,-45.44,-132.7954674303674
0.0,67.0,9.08,-45.71,-159.24807439228294
0.0,67.0,9.12,-47.93,-169.63875526664964
0.0,67.0,9.16,-46.34,-173.51649025139412
0.0,67.0,9.2,-43.83,174.80299964248678
0.0,67.0,9.24,-41.2,147.44872673843852
0.0,67.0,9.28,-39.75,114.49790691032055
0.0,67.0,9.32,-38.73,83.16537810327455
0.0,67.0,9.36,-37.19,51.30148835532707
0.0,67.0,9.4,-37.74,19.089380836681688
0.0,67.0,9.44,-38.44,-9.570267638751965
0.0,67.0,9.48,-37.68,-35.83479331188256
0.0,67.0,9.52,-36.4,-61.43075313642508
0.0,67.0,9.56,-35.97,-94.7817090279323
0.0,67.0,9.6,-37.64,-125.7220027102991
0.0,67.0,9.64,-37.68,-154.04612256186968
0.0,67.0,9.68,-38.03,178.4874034373253
0.0,67.0,9.72,-37.9,159.0680466092193
0.0,67.0,9.76,-37.59,136.11891767180938
0.0,67.0,9.8,-37.37,101.36203641407869
0.0,67.0,9.84,-38.0,66.29873645997091
0.0,67.0,9.88,-39.03,35.23599089806957
0.0,67.0,9.92,-39.46,21.88161064899645
0.0,67.0,9.96,-39.36,-3.9798910399590297
0.0,67.0,10.0,-39.26,-35.97224048903871
0.0,67.0,10.04,-39.37,-63.653400739811694
0.0,67.0,10.08,-39.02,-94.10618007700694
0.0,67.0,10.12,-40.27,-121.40896963952957
0.0,67.0,10.16,-41.48,-152.85511093443242
0.0,67.0,10.2,-41.76,177.29726174908154
0.0,67.0,10.24,-42.86,153.02285948632237
0.0,67.0,10.28,-44.66,130.05739314422448
0.0,67.0,10.32,-46.64,108.2539067291934
0.0,67.0,10.36,-47.82,82.68427864517159
0.0,67.0,10.4,-48.5,65.51925847713024
0.0,67.0,10.44,-48.44,54.96274158612077
0.0,67.0,10.48,-47.93,35.992536728000346
0.0,67.0,10.52,-46.85,8.973208504862962
0.0,67.0,10.56,-47.08,-28.125301305488577
0.0,67.0,10.6,-48.87,-49.388874696714126
0.0,67.0,10.64,-49.87,-64.40882635597251
0.0,67.0,10.68,-51.4,-84.76721599003525
0.0,67.0,10.72,-50.18,-99.68510256545777
0.0,67.0,10.76,-47.93,-121.69502798040925
0.0,67.0,10.8,-47.83,-153.62768067043012
0.0,67.0,10.84,-48.3,172.85649516759324
0.0,67.0,10.88,-48.3,146.24079692882003
0.0,67.0,10.92,-48.96,120.4170070425609
0.0,67.0,10.96,-49.61,87.02224913316037
0.0,67.0,11.0,-52.41,55.9608736793942
0.0,67.0,11.04,-55.63,44.38424777713822
0.0,67.0,11.08,-57.98,56.53167121674203
0.0,67.0,11.12,-53.72,51.431162285474905
0.0,67.0,11.16,-51.12,29.777196076177127
0.0,67.0,11.2,-48.61,-8.885463463313423
0.0,67.0,11.24,-48.33,-45.65701565729616
0.0,67.0,11.28,-48.64,-76.4250196590679
0.0,67.0,11.32,-48.57,-105.12601728588314
0.0,67.0,11.36,-47.64,-140.8982758391529
0.0,67.0,11.4,-48.75,-171.7862715770342
0.0,67.0,11.44,-50.77,150.1047664085596
0.0,67.0,11.48,-52.6,125.50931085062612
0.0,67.0,11.52,-54.12,108.03977372198091
0.0,67.0,11.56,-60.74,106.82920681602923
0.0,67.0,11.6,-59.28,114.84535878318862
0.0,67.0,11.64,-55.4,96.92786435661014
0.0,67.0,11.68,-52.45,68.94384362374164
0.0,67.0,11.72,-51.21,43.007987148460174
0.0,67.0,11.76,-51.2,5.942011574014704
0.0,67.0,11.8,-51.18,-23.55971488010215
0.0,67.0,11.84,-50.89,-50.33854652165
0.0,67.0,11.88,-49.35,-73.64702017760243
0.0,67.0,11.92,-49.96,-114.35026200779151
0.0,67.0,11.96,-50.52,-141.66199082916773
0.0,67.0,12.0,-52.46,-173.81878417531766
0.0,68.0,8.0,-48.03,51.42505221152952
0.0,68.0,8.04,-47.13,12.17049949107226
0.0,68.0,8.08,-47.36,-27.140765305840148
0.0,68.0,8.12,-47.88,-62.08375757810584
0.0,68.0,8.16,-49.22,-108.7717241511501
0.0,68.0,8.2,-54.14,-139.77622036014026
0.0,68.0,8.24,-59.98,-155.6126535831526
0.0,68.0,8.28,-60.92,-132.4380020618205
0.0,68.0,8.32,-56.21,-128.67841353161523
0.0,68.0,8.36,-53.66,-173.8190805802577
0.0,68.0,8.4,-55.0,137.89523872222316
0.0,68.0,8.44,-61.36,136.6401556937533
0.0,68.0,8.48,-61.95,131.2867462539338
0.0,68.0,8.52,-75.36,164.1184453327002
0.0,68.0,8.56,-56.12,-139.54370408817982
0.0,68.0,8.6,-51.71,164.83129299123726
0.0,68.0,8.64,-49.36,123.52128323088294
0.0,68.0,8.68,-47.43,96.00214559024191
0.0,68.0,8.72,-46.85,56.122444985040254
0.0,68.0,8.76,-47.23,20.819521542870206
0.0,68.0,8.8,-50.23,-5.913474923698002
0.0,68.0,8.84,-49.5,-10.499299590258623
0.0,68.0,8.88,-49.21,-29.84838485199726
0.0,68.0,8.92,-47.49,-41.03691647338262
0.0,68.0,8.96,-45.24,-77.9697731140016
0.0,68.0,9.0,-44.33,-105.91749019288419
0.0,68.0,9.04,-45.54,-135.3303993160904
0.0,68.0,9.08,-47.13,-152.1491371287597
0.0,68.0,9.12,-46.86,-165.5086993421666
0.0,68.0,9.16,-46.04,-179.23342634843857
0.0,68.0,9.2,-44.72,168.6494616836664
0.0,68.0,9.24,-41.79,145.8812658702574
0.0,68.0,9.28,-40.4,115.29024678642895
0.0,68.0,9.32,-39.26,83.79886742094777
0.0,68.0,9.36,-37.94,51.61921989378244
0.0,68.0,9.4,-38.59,21.505258004922982
0.0,68.0,9.44,-38.82,-4.040097825076324
0.0,68.0,9.48,-37.72,-30.71319570742187
0.0,68.0,9.52,-36.02,-59.51978924477753
0.0,68.0,9.56,-36.06,-95.43712046275901
0.0,68.0,9.6,-37.92,-126.65920211411101
0.0,68.0,9.64,-37.79,-154.8703854009843
0.0,68.0,9.68,-38.35,178.64156871104234
0.0,68.0,9.72,-38.32,157.42233129374148
0.0,68.0,9.76,-38.14,133.9610643056933
0.0,68.0,9.8,-38.22,101.59406549113237
0.0,68.0,9.84,-39.02,69.23721532039058
0.0,68.0,9.88,-39.58,40.71169009557553
0.0,68.0,9.92,-39.6,25.20937945273963
0.0,68.0,9.96,-39.42,-0.9069426316435005
0.0,68.0,10.0,-39.55,-33.270991365022624
0.0,68.0,10.04,-39.59,-61.15787635640042
0.0,68.0,10.08,-38.96,-91.93897225993165
0.0,68.0,10.12,-40.24,-121.57725748703392
0.0,68.0,10.16,-41.69,-153.3780270579524
0.0,68.0,10.2,-42.23,177.6736638833737
0.0,68.0,10.24,-43.18,154.51310890590065
0.0,68.0,10.28,-44.84,129.84910694913228
0.0,68.0,10.32,-46.98,109.35084687804769
0.0,68.0,10.36,-48.48,87.66181570105722
0.0,68.0,10.4,-49.24,71.75687892759021
0.0,68.0,10.44,-48.63,60.66752466496226
0.0,68.0,10.48,-47.71,40.435126436822415
0.0,68.0,10.52,-47.07,7.2925854619725685
0.0,68.0,10.56,-47.69,-26.400335691240738
0.0,68.0,10.6,-49.38,-43.044997517899276
0.0,68.0,10.64,-49.64,-59.79752063946278
0.0,68.0,10.68,-51.22,-86.67458472477473
0.0,68.0,10.72,-51.03,-99.4033766041531
0.0,68.0,10.76,-48.67,-118.69687399801771
0.0,68.0,10.8,-48.02,-152.53348716512645
0.0,68.0,10.84,-48.19,174.9218315507638
0.0,68.0,10.88,-48.68,145.7996677020792
0.0,68.0,10.92,-49.1,113.33755652063036
0.0,68.0,10.96,-51.37,86.99377183074314
0.0,68.0,11.0,-54.01,62.24094881663548
0.0,68.0,11.04,-56.1,59.6829137633319
0.0,68.0,11.08,-55.58,71.16054053573787
0.0,68.0,11.12,-52.86,45.97774037588286
0.0,68.0,11.16,-51.13,22.538883296711077
0.0,68.0,11.2,-49.29,-9.102492981813104
0.0,68.0,11.24,-48.5,-44.2257688414364
0.0,68.0,11.28,-48.89,-79.97088802964433
0.0,68.0,11.32,-48.47,-106.5961840035778
0.0,68.0,11.36,-48.29,-143.13426704525645
0.0,68.0,11.4,-49.84,-173.8889614044243
0.0,68.0,11.44,-51.85,151.59893550316465
0.0,68.0,11.48,-53.46,135.98541378814483
0.0,68.0,11.52,-55.11,107.68165209102717
0.0,68.0,11.56,-58.92,96.4823889704539
0.0,68.0,11.6,-57.18,110.9764780190823
0.0,68.0,11.64,-55.5,95.6803189109041
0.0,68.0,11.68,-52.96,69.24048406775154
0.0,68.0,11.72,-51.84,42.3462168219573
0.0,68.0,11.76,-51.2,13.851318842821994
0.0,68.0,11.8,-50.78,-23.372460062831784
0.0,68.0,11.84,-51.15,-51.29724014209788
0.0,68.0,11.88,-49.92,-78.68172998187168
0.0,68.0,11.92,-49.88,-113.71270554496644
0.0,68.0,11.96,-51.15,-147.08136056127503
0.0,68.0,12.0,-53.31,-173.1331755519463
0.0,69.0,8.0,-47.64,49.43117534584871
0.0,69.0,8.04,-47.02,9.765209331274946
0.0,69.0,8.08,-47.26,-34.91821352916842
0.0,69.0,8.12,-48.34,-68.31446131242734
0.0,69.0,8.16,-49.92,-112.39556778731819
0.0,69.0,8.2,-55.25,-140.352618475324
0.0,69.0,8.24,-59.25,-162.06652229617248
0.0,69.0,8.28,-63.2,-131.66235864424064
0.0,69.0,8.32,-55.2,-132.8024229784734
0.0,69.0,8.36,-53.6,-167.75072374575393
0.0,69.0,8.4,-54.11,145.28988250574693
0.0,69.0,8.44,-58.78,127.29142413406886
0.0,69.0,8.48,-60.38,102.51413274545293
0.0,69.0,8.52,-72.72,-28.977254746394415
