Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
153,90,9.16,-13.008,-51.58
153,90,9.28,-12.22,-50.56
153,90,9.4,-11.94,-49.91
153,90,9.52,-15.422,-53.8
153,90,9.64,-19.39,-58.16
153,90,9.76,-14.974,-54.02
153,90,9.88,-17.422,-56.54
153,90,10,-16.3,-55.37
153,90,10.12,-18.216,-57.77
153,90,10.24,-16.322,-56.02
153,90,10.36,-16.596,-56.18
153,90,10.48,-15.668,-55.2
153,90,10.6,-16.43,-56.35
153,90,10.72,-17.286,-57.46
153,90,10.84,-18.06,-58.23
153,90,10.96,-20.226,-60.21
153,90,11.08,-22.592,-62.76
153,90,11.2,-20.58,-60.92
153,90,11.32,-18.414,-58.93
153,90,11.44,-18.922,-59.67
153,90,11.56,-22.65,-63.5
153,90,11.68,-23.932,-64.97
153,90,11.8,-27.22,-68.36
153,90,11.92,-22.714,-63.84
153,90,12.04,-25,-66.91
153,90,12.16,-27.618,-69.87
153,90,12.28,-28.778,-71.09
153,90,12.4,-23.88,-66.54
153,90,12.52,-26.71,-70.5
153,90,12.64,-21.964,-66.37
153,90,12.76,-26.222,-70.91
153,90,12.88,-20.976,-66.18
153,90,13,-19.07,-65.38
154,90,7,-13.93,-48.43
154,90,7.12,-15.676,-50.27
154,90,7.24,-16.136,-50.57
154,90,7.36,-15.126,-49.56
154,90,7.48,-19.472,-53.65
154,90,7.6,-15.8,-49.2
154,90,7.72,-12.876,-47.85
154,90,7.84,-15.116,-50.25
154,90,7.96,-18.476,-53.1
154,90,8.08,-18.136,-52.94
154,90,8.2,-21.82,-56.86
154,90,8.32,-16.756,-52
154,90,8.44,-14.282,-49.87
154,90,8.56,-15.182,-51.46
154,90,8.68,-17.448,-54.61
154,90,8.8,-17.52,-54.75
154,90,8.92,-16.844,-54.05
154,90,9.04,-14.604,-52.39
154,90,9.16,-12.378,-50.95
154,90,9.28,-10.22,-48.56
154,90,9.4,-11.19,-49.16
154,90,9.52,-14.932,-53.31
154,90,9.64,-17.14,-55.91
154,90,9.76,-14.754,-53.8
154,90,9.88,-16.062,-55.18
154,90,10,-17.08,-56.15
154,90,10.12,-17.346,-56.9
154,90,10.24,-14.662,-54.36
154,90,10.36,-15.856,-55.44
154,90,10.48,-16.478,-56.01
154,90,10.6,-17.79,-57.71
154,90,10.72,-15.246,-55.42
154,90,10.84,-18.84,-59.01
154,90,10.96,-22.066,-62.05
154,90,11.08,-21.552,-61.72
154,90,11.2,-18.5,-58.84
154,90,11.32,-18.924,-59.44
154,90,11.44,-18.692,-59.44
154,90,11.56,-21.55,-62.4
154,90,11.68,-21.702,-62.74
154,90,11.8,-22.54,-63.68
154,90,11.92,-23.564,-64.69
154,90,12.04,-25.89,-67.8
154,90,12.16,-29.608,-71.86
154,90,12.28,-26.318,-68.63
154,90,12.4,-22.18,-64.84
154,90,12.52,-22.1,-65.89
154,90,12.64,-22.714,-67.12
154,90,12.76,-28.262,-72.95
154,90,12.88,-19.316,-64.52
154,90,13,-20.32,-66.63
155,90,7,-14.39,-48.89
155,90,7.12,-16.296,-50.89
155,90,7.24,-16.216,-50.65
155,90,7.36,-15.346,-49.78
155,90,7.48,-18.362,-52.54
155,90,7.6,-15.77,-49.17
155,90,7.72,-13.686,-48.66
155,90,7.84,-14.446,-49.58
155,90,7.96,-17.386,-52.01
155,90,8.08,-18.126,-52.93
155,90,8.2,-20.25,-55.29
155,90,8.32,-16.926,-52.17
155,90,8.44,-14.642,-50.23
155,90,8.56,-15.242,-51.52
155,90,8.68,-18.998,-56.16
155,90,8.8,-19.46,-56.69
155,90,8.92,-15.944,-53.15
155,90,9.04,-12.704,-50.49
155,90,9.16,-11.368,-49.94
155,90,9.28,-9.66999999999999,-48.01
155,90,9.4,-10.85,-48.82
155,90,9.52,-13.752,-52.13
155,90,9.64,-15.11,-53.88
155,90,9.76,-14.164,-53.21
155,90,9.88,-16.772,-55.89
155,90,10,-17.28,-56.35
155,90,10.12,-17.356,-56.91
155,90,10.24,-15.432,-55.13
155,90,10.36,-16.066,-55.65
155,90,10.48,-15.818,-55.35
155,90,10.6,-17.09,-57.01
155,90,10.72,-15.156,-55.33
155,90,10.84,-17.63,-57.8
155,90,10.96,-18.086,-58.07
155,90,11.08,-19.772,-59.94
155,90,11.2,-19.08,-59.42
155,90,11.32,-19.314,-59.83
155,90,11.44,-20.832,-61.58
155,90,11.56,-22.44,-63.29
155,90,11.68,-20.612,-61.65
155,90,11.8,-22.26,-63.4
155,90,11.92,-23.854,-64.98
155,90,12.04,-22.51,-64.42
155,90,12.16,-22.848,-65.1
155,90,12.28,-24.138,-66.45
155,90,12.4,-20.59,-63.25
155,90,12.52,-20.17,-63.96
155,90,12.64,-23.684,-68.09
155,90,12.76,-27.522,-72.21
155,90,12.88,-16.756,-61.96
155,90,13,-19.19,-65.5
156,90,7,-14.53,-49.03
156,90,7.12,-16.256,-50.85
156,90,7.24,-16.756,-51.19
156,90,7.36,-14.806,-49.24
156,90,7.48,-16.582,-50.76
156,90,7.6,-15.6,-49
156,90,7.72,-13.956,-48.93
156,90,7.84,-13.846,-48.98
156,90,7.96,-16.216,-50.84
156,90,8.08,-17.826,-52.63
156,90,8.2,-20.76,-55.8
156,90,8.32,-16.946,-52.19
156,90,8.44,-15.482,-51.07
156,90,8.56,-16.112,-52.39
156,90,8.68,-17.728,-54.89
156,90,8.8,-18.2,-55.43
156,90,8.92,-14.594,-51.8
156,90,9.04,-13.284,-51.07
156,90,9.16,-11.278,-49.85
156,90,9.28,-9.37999999999999,-47.72
156,90,9.4,-11.08,-49.05
156,90,9.52,-12.282,-50.66
156,90,9.64,-13.99,-52.76
156,90,9.76,-14.294,-53.34
156,90,9.88,-15.122,-54.24
156,90,10,-17.88,-56.95
156,90,10.12,-18.096,-57.65
156,90,10.24,-16.252,-55.95
156,90,10.36,-16.676,-56.26
156,90,10.48,-15.788,-55.32
156,90,10.6,-15.44,-55.36
156,90,10.72,-15.026,-55.2
156,90,10.84,-15.82,-55.99
156,90,10.96,-16.196,-56.18
156,90,11.08,-16.642,-56.81
156,90,11.2,-17.74,-58.08
156,90,11.32,-20.264,-60.78
156,90,11.44,-22.542,-63.29
156,90,11.56,-21.29,-62.14
156,90,11.68,-20.312,-61.35
156,90,11.8,-18.7,-59.84
156,90,11.92,-21.634,-62.76
156,90,12.04,-17.2,-59.11
156,90,12.16,-19.868,-62.12
156,90,12.28,-22.178,-64.49
156,90,12.4,-18.24,-60.9
156,90,12.52,-29.11,-72.9
156,90,12.64,-20.274,-64.68
156,90,12.76,-24.702,-69.39
156,90,12.88,-23.616,-68.82
156,90,13,-19.89,-66.2
157,90,7,-13.71,-48.21
157,90,7.12,-14.266,-48.86
157,90,7.24,-18.456,-52.89
157,90,7.36,-14.136,-48.57
157,90,7.48,-14.302,-48.48
157,90,7.6,-14.92,-48.32
157,90,7.72,-15.766,-50.74
157,90,7.84,-15.296,-50.43
157,90,7.96,-17.036,-51.66
157,90,8.08,-18.106,-52.91
157,90,8.2,-19.97,-55.01
157,90,8.32,-16.746,-51.99
157,90,8.44,-16.012,-51.6
157,90,8.56,-15.852,-52.13
157,90,8.68,-17.028,-54.19
157,90,8.8,-15.53,-52.76
157,90,8.92,-13.914,-51.12
157,90,9.04,-13.114,-50.9
157,90,9.16,-13.118,-51.69
157,90,9.28,-10.28,-48.62
157,90,9.4,-11.32,-49.29
157,90,9.52,-11.812,-50.19
157,90,9.64,-15.22,-53.99
157,90,9.76,-14.754,-53.8
157,90,9.88,-16.112,-55.23
157,90,10,-16.52,-55.59
157,90,10.12,-17.106,-56.66
157,90,10.24,-14.802,-54.5
157,90,10.36,-15.426,-55.01
157,90,10.48,-16.188,-55.72
157,90,10.6,-14.4,-54.32
157,90,10.72,-15.176,-55.35
157,90,10.84,-13.63,-53.8
157,90,10.96,-17.986,-57.97
157,90,11.08,-16.092,-56.26
157,90,11.2,-16.22,-56.56
157,90,11.32,-19.614,-60.13
157,90,11.44,-18.592,-59.34
157,90,11.56,-17.51,-58.36
157,90,11.68,-17.462,-58.5
157,90,11.8,-21.44,-62.58
157,90,11.92,-20.744,-61.87
157,90,12.04,-18.75,-60.66
157,90,12.16,-24.318,-66.57
157,90,12.28,-21.128,-63.44
157,90,12.4,-18.1,-60.76
157,90,12.52,-18.46,-62.25
157,90,12.64,-21.424,-65.83
157,90,12.76,-24.372,-69.06
157,90,12.88,-25.236,-70.44
157,90,13,-19.89,-66.2
158,90,7,-12.63,-47.13
158,90,7.12,-13.816,-48.41
158,90,7.24,-19.166,-53.6
158,90,7.36,-13.456,-47.89
158,90,7.48,-13.452,-47.63
158,90,7.6,-14.77,-48.17
158,90,7.72,-15.386,-50.36
158,90,7.84,-15.566,-50.7
158,90,7.96,-18.176,-52.8
158,90,8.08,-19.616,-54.42
158,90,8.2,-21.53,-56.57
158,90,8.32,-16.396,-51.64
158,90,8.44,-16.172,-51.76
158,90,8.56,-14.982,-51.26
158,90,8.68,-16.368,-53.53
158,90,8.8,-14.04,-51.27
158,90,8.92,-13.454,-50.66
158,90,9.04,-14.434,-52.22
158,90,9.16,-14.128,-52.7
158,90,9.28,-10.57,-48.91
158,90,9.4,-11.23,-49.2
158,90,9.52,-12.322,-50.7
158,90,9.64,-16.69,-55.46
158,90,9.76,-15.474,-54.52
158,90,9.88,-14.532,-53.65
158,90,10,-16.2,-55.27
158,90,10.12,-16.476,-56.03
158,90,10.24,-14.022,-53.72
158,90,10.36,-14.066,-53.65
158,90,10.48,-13.988,-53.52
158,90,10.6,-14.35,-54.27
158,90,10.72,-14.786,-54.96
158,90,10.84,-14.82,-54.99
158,90,10.96,-20.686,-60.67
158,90,11.08,-17.742,-57.91
158,90,11.2,-16.42,-56.76
158,90,11.32,-19.194,-59.71
158,90,11.44,-16.212,-56.96
158,90,11.56,-16.54,-57.39
158,90,11.68,-17.382,-58.42
158,90,11.8,-21.14,-62.28
158,90,11.92,-21.594,-62.72
158,90,12.04,-21.04,-62.95
158,90,12.16,-20.918,-63.17
158,90,12.28,-21.728,-64.04
158,90,12.4,-17.97,-60.63
158,90,12.52,-17.36,-61.15
158,90,12.64,-19.204,-63.61
158,90,12.76,-19.972,-64.66
158,90,12.88,-22.076,-67.28
158,90,13,-15.36,-61.67
159,90,7,-12.58,-47.08
159,90,7.12,-13.406,-48
159,90,7.24,-19.016,-53.45
159,90,7.36,-13.326,-47.76
159,90,7.48,-13.362,-47.54
159,90,7.6,-15.39,-48.79
159,90,7.72,-15.036,-50.01
159,90,7.84,-15.236,-50.37
159,90,7.96,-20.636,-55.26
159,90,8.08,-18.866,-53.67
159,90,8.2,-21.24,-56.28
159,90,8.32,-15.936,-51.18
159,90,8.44,-17.252,-52.84
159,90,8.56,-15.112,-51.39
159,90,8.68,-15.388,-52.55
159,90,8.8,-13.94,-51.17
159,90,8.92,-14.064,-51.27
159,90,9.04,-15.524,-53.31
159,90,9.16,-13.578,-52.15
159,90,9.28,-10.09,-48.43
159,90,9.4,-10.72,-48.69
159,90,9.52,-13.852,-52.23
159,90,9.64,-14.89,-53.66
159,90,9.76,-15.224,-54.27
159,90,9.88,-15.832,-54.95
159,90,10,-16.5,-55.57
159,90,10.12,-17.016,-56.57
159,90,10.24,-15.042,-54.74
159,90,10.36,-14.646,-54.23
159,90,10.48,-13.798,-53.33
159,90,10.6,-13.89,-53.81
159,90,10.72,-14.336,-54.51
159,90,10.84,-14.97,-55.14
159,90,10.96,-18.286,-58.27
159,90,11.08,-16.322,-56.49
159,90,11.2,-18.54,-58.88
159,90,11.32,-18.684,-59.2
159,90,11.44,-16.472,-57.22
159,90,11.56,-18.57,-59.42
159,90,11.68,-17.792,-58.83
159,90,11.8,-21.62,-62.76
159,90,11.92,-20.614,-61.74
159,90,12.04,-20.45,-62.36
159,90,12.16,-23.828,-66.08
159,90,12.28,-19.228,-61.54
159,90,12.4,-16.84,-59.5
159,90,12.52,-17.64,-61.43
159,90,12.64,-18.744,-63.15
159,90,12.76,-22.782,-67.47
159,90,12.88,-19.976,-65.18
159,90,13,-15.53,-61.84
160,90,7,-12.87,-47.37
160,90,7.12,-14.236,-48.83
160,90,7.24,-19.166,-53.6
160,90,7.36,-13.916,-48.35
160,90,7.48,-14.932,-49.11
160,90,7.6,-16.24,-49.64
160,90,7.72,-16.106,-51.08
160,90,7.84,-15.206,-50.34
160,90,7.96,-19.336,-53.96
160,90,8.08,-19.686,-54.49
160,90,8.2,-21.14,-56.18
160,90,8.32,-15.986,-51.23
160,90,8.44,-17.032,-52.62
160,90,8.56,-14.462,-50.74
160,90,8.68,-16.058,-53.22
160,90,8.8,-15.13,-52.36
160,90,8.92,-15.584,-52.79
160,90,9.04,-16.034,-53.82
160,90,9.16,-12.068,-50.64
160,90,9.28,-9.47999999999999,-47.82
160,90,9.4,-10.52,-48.49
160,90,9.52,-13.512,-51.89
160,90,9.64,-14.2,-52.97
160,90,9.76,-14.004,-53.05
160,90,9.88,-15.432,-54.55
160,90,10,-17.34,-56.41
160,90,10.12,-19.166,-58.72
160,90,10.24,-15.742,-55.44
160,90,10.36,-15.186,-54.77
160,90,10.48,-14.058,-53.59
160,90,10.6,-14.8,-54.72
160,90,10.72,-13.776,-53.95
160,90,10.84,-15.69,-55.86
160,90,10.96,-15.116,-55.1
160,90,11.08,-16.462,-56.63
160,90,11.2,-20.68,-61.02
160,90,11.32,-20.894,-61.41
160,90,11.44,-18.292,-59.04
160,90,11.56,-19.63,-60.48
160,90,11.68,-18.572,-59.61
160,90,11.8,-19.12,-60.26
160,90,11.92,-20.534,-61.66
160,90,12.04,-18.3,-60.21
160,90,12.16,-20.428,-62.68
160,90,12.28,-18.998,-61.31
160,90,12.4,-14.9,-57.56
160,90,12.52,-18,-61.79
160,90,12.64,-25.034,-69.44
160,90,12.76,-22.382,-67.07
160,90,12.88,-19.826,-65.03
160,90,13,-14.71,-61.02
161,90,7,-13.67,-48.17
161,90,7.12,-15.536,-50.13
161,90,7.24,-19.656,-54.09
161,90,7.36,-14.936,-49.37
161,90,7.48,-17.962,-52.14
161,90,7.6,-19.98,-53.38
161,90,7.72,-15.986,-50.96
161,90,7.84,-15.446,-50.58
161,90,7.96,-18.556,-53.18
161,90,8.08,-19.576,-54.38
161,90,8.2,-21.23,-56.27
161,90,8.32,-16.336,-51.58
161,90,8.44,-16.592,-52.18
161,90,8.56,-14.652,-50.93
161,90,8.68,-15.978,-53.14
161,90,8.8,-17.13,-54.36
161,90,8.92,-16.304,-53.51
161,90,9.04,-14.064,-51.85
161,90,9.16,-10.558,-49.13
161,90,9.28,-9.31999999999999,-47.66
161,90,9.4,-10.7,-48.67
161,90,9.52,-12.322,-50.7
161,90,9.64,-14.81,-53.58
161,90,9.76,-13.484,-52.53
161,90,9.88,-16.312,-55.43
161,90,10,-18.63,-57.7
161,90,10.12,-19.716,-59.27
161,90,10.24,-15.582,-55.28
161,90,10.36,-16.206,-55.79
161,90,10.48,-14.948,-54.48
161,90,10.6,-15.51,-55.43
161,90,10.72,-14.706,-54.88
161,90,10.84,-14.68,-54.85
161,90,10.96,-15.496,-55.48
161,90,11.08,-18.302,-58.47
161,90,11.2,-21.47,-61.81
161,90,11.32,-20.194,-60.71
161,90,11.44,-17.352,-58.1
161,90,11.56,-17.04,-57.89
161,90,11.68,-19.482,-60.52
161,90,11.8,-26.04,-67.18
161,90,11.92,-21.224,-62.35
161,90,12.04,-18.95,-60.86
161,90,12.16,-19.418,-61.67
161,90,12.28,-21.758,-64.07
161,90,12.4,-16.56,-59.22
161,90,12.52,-18.81,-62.6
161,90,12.64,-24.274,-68.68
161,90,12.76,-22.352,-67.04
161,90,12.88,-20.606,-65.81
161,90,13,-15.05,-61.36
162,90,7,-14.46,-48.96
162,90,7.12,-16.836,-51.43
162,90,7.24,-20.296,-54.73
162,90,7.36,-15.576,-50.01
162,90,7.48,-19.482,-53.66
162,90,7.6,-22.06,-55.46
162,90,7.72,-17.206,-52.18
162,90,7.84,-15.876,-51.01
162,90,7.96,-18.606,-53.23
162,90,8.08,-19.666,-54.47
162,90,8.2,-21.69,-56.73
162,90,8.32,-17.346,-52.59
162,90,8.44,-17.512,-53.1
162,90,8.56,-14.512,-50.79
162,90,8.68,-16.278,-53.44
162,90,8.8,-18.3,-55.53
162,90,8.92,-16.464,-53.67
162,90,9.04,-13.224,-51.01
162,90,9.16,-10.968,-49.54
162,90,9.28,-9.71999999999999,-48.06
162,90,9.4,-11.26,-49.23
162,90,9.52,-12.332,-50.71
162,90,9.64,-15.28,-54.05
162,90,9.76,-14.824,-53.87
162,90,9.88,-16.872,-55.99
162,90,10,-18.84,-57.91
162,90,10.12,-18.946,-58.5
162,90,10.24,-16.152,-55.85
162,90,10.36,-15.566,-55.15
162,90,10.48,-14.768,-54.3
162,90,10.6,-16.22,-56.14
162,90,10.72,-16.106,-56.28
162,90,10.84,-15.68,-55.85
162,90,10.96,-17.346,-57.33
162,90,11.08,-20.652,-60.82
162,90,11.2,-17.63,-57.97
162,90,11.32,-19.914,-60.43
162,90,11.44,-16.282,-57.03
162,90,11.56,-19.27,-60.12
162,90,11.68,-19.472,-60.51
162,90,11.8,-24.98,-66.12
162,90,11.92,-23.024,-64.15
162,90,12.04,-19.31,-61.22
162,90,12.16,-20.138,-62.39
162,90,12.28,-21.428,-63.74
162,90,12.4,-17.99,-60.65
162,90,12.52,-20.21,-64
162,90,12.64,-22.884,-67.29
162,90,12.76,-20.172,-64.86
162,90,12.88,-20.416,-65.62
162,90,13,-15.87,-62.18
163,90,7,-14.57,-49.07
163,90,7.12,-17.586,-52.18
163,90,7.24,-20.716,-55.15
163,90,7.36,-16.216,-50.65
163,90,7.48,-19.752,-53.93
163,90,7.6,-22.28,-55.68
163,90,7.72,-18.226,-53.2
163,90,7.84,-18.016,-53.15
163,90,7.96,-19.386,-54.01
163,90,8.08,-20.126,-54.93
163,90,8.2,-26.1,-61.14
163,90,8.32,-18.046,-53.29
163,90,8.44,-16.862,-52.45
163,90,8.56,-14.732,-51.01
163,90,8.68,-15.668,-52.83
163,90,8.8,-17.31,-54.54
163,90,8.92,-17.774,-54.98
163,90,9.04,-14.384,-52.17
163,90,9.16,-12.228,-50.8
163,90,9.28,-10.36,-48.7
163,90,9.4,-11.28,-49.25
163,90,9.52,-13.312,-51.69
163,90,9.64,-15.4,-54.17
163,90,9.76,-15.354,-54.4
163,90,9.88,-16.302,-55.42
163,90,10,-18.83,-57.9
163,90,10.12,-21.436,-60.99
163,90,10.24,-13.752,-53.45
163,90,10.36,-14.956,-54.54
163,90,10.48,-15.068,-54.6
163,90,10.6,-15.98,-55.9
163,90,10.72,-17.086,-57.26
163,90,10.84,-17.26,-57.43
163,90,10.96,-20.446,-60.43
163,90,11.08,-22.822,-62.99
163,90,11.2,-17.34,-57.68
163,90,11.32,-17.984,-58.5
163,90,11.44,-17.482,-58.23
163,90,11.56,-18.06,-58.91
163,90,11.68,-21.312,-62.35
163,90,11.8,-22.35,-63.49
163,90,11.92,-24.014,-65.14
163,90,12.04,-21.57,-63.48
163,90,12.16,-20.038,-62.29
163,90,12.28,-19.948,-62.26
163,90,12.4,-17.78,-60.44
163,90,12.52,-20.16,-63.95
163,90,12.64,-29.104,-73.51
163,90,12.76,-23.682,-68.37
163,90,12.88,-23.596,-68.8
163,90,13,-17.88,-64.19
164,90,7,-14.96,-49.46
164,90,7.12,-18.236,-52.83
164,90,7.24,-21.646,-56.08
164,90,7.36,-18.136,-52.57
164,90,7.48,-20.582,-54.76
164,90,7.6,-18.61,-52.01
164,90,7.72,-18.786,-53.76
164,90,7.84,-20.546,-55.68
164,90,7.96,-20.586,-55.21
164,90,8.08,-21.496,-56.3
164,90,8.2,-26.06,-61.1
164,90,8.32,-18.956,-54.2
164,90,8.44,-17.172,-52.76
164,90,8.56,-15.352,-51.63
164,90,8.68,-15.378,-52.54
164,90,8.8,-17.46,-54.69
164,90,8.92,-18.034,-55.24
164,90,9.04,-15.034,-52.82
164,90,9.16,-13.228,-51.8
164,90,9.28,-11.27,-49.61
164,90,9.4,-11.63,-49.6
164,90,9.52,-13.552,-51.93
164,90,9.64,-15.09,-53.86
164,90,9.76,-16.644,-55.69
164,90,9.88,-17.162,-56.28
164,90,10,-17.96,-57.03
164,90,10.12,-17.866,-57.42
164,90,10.24,-14.432,-54.13
164,90,10.36,-17.206,-56.79
164,90,10.48,-15.328,-54.86
164,90,10.6,-15.01,-54.93
164,90,10.72,-15.036,-55.21
164,90,10.84,-15.13,-55.3
164,90,10.96,-19.246,-59.23
164,90,11.08,-22.752,-62.92
164,90,11.2,-18.77,-59.11
164,90,11.32,-17.704,-58.22
164,90,11.44,-17.582,-58.33
164,90,11.56,-23.39,-64.24
164,90,11.68,-21.082,-62.12
164,90,11.8,-23.83,-64.97
164,90,11.92,-21.024,-62.15
164,90,12.04,-19.26,-61.17
164,90,12.16,-23.678,-65.93
164,90,12.28,-19.958,-62.27
164,90,12.4,-18.2,-60.86
164,90,12.52,-17.18,-60.97
164,90,12.64,-21.194,-65.6
164,90,12.76,-22.922,-67.61
164,90,12.88,-21.826,-67.03
164,90,13,-16.13,-62.44
165,90,7,-15.85,-50.35
165,90,7.12,-18.196,-52.79
165,90,7.24,-23.716,-58.15
165,90,7.36,-19.446,-53.88
165,90,7.48,-19.412,-53.59
165,90,7.6,-18.36,-51.76
165,90,7.72,-17.806,-52.78
165,90,7.84,-21.836,-56.97
165,90,7.96,-22.066,-56.69
165,90,8.08,-23.096,-57.9
165,90,8.2,-27.56,-62.6
165,90,8.32,-20.416,-55.66
165,90,8.44,-16.382,-51.97
165,90,8.56,-16.912,-53.19
165,90,8.68,-15.248,-52.41
165,90,8.8,-17.77,-55
165,90,8.92,-19.374,-56.58
165,90,9.04,-16.904,-54.69
165,90,9.16,-12.678,-51.25
165,90,9.28,-11.57,-49.91
165,90,9.4,-11.93,-49.9
165,90,9.52,-14.292,-52.67
165,90,9.64,-14.63,-53.4
165,90,9.76,-16.154,-55.2
165,90,9.88,-16.252,-55.37
165,90,10,-18.81,-57.88
165,90,10.12,-16.666,-56.22
165,90,10.24,-16.512,-56.21
165,90,10.36,-16.216,-55.8
165,90,10.48,-13.968,-53.5
165,90,10.6,-14.99,-54.91
165,90,10.72,-13.896,-54.07
165,90,10.84,-14.47,-54.64
165,90,10.96,-17.806,-57.79
165,90,11.08,-25.302,-65.47
165,90,11.2,-21.39,-61.73
165,90,11.32,-19.034,-59.55
165,90,11.44,-18.742,-59.49
165,90,11.56,-21.8,-62.65
165,90,11.68,-18.692,-59.73
165,90,11.8,-19.96,-61.1
165,90,11.92,-22.454,-63.58
165,90,12.04,-21.5,-63.41
165,90,12.16,-24.938,-67.19
165,90,12.28,-19.898,-62.21
165,90,12.4,-16.96,-59.62
165,90,12.52,-21.39,-65.18
165,90,12.64,-19.364,-63.77
165,90,12.76,-25.102,-69.79
165,90,12.88,-26.626,-71.83
165,90,13,-16.55,-62.86
166,90,7,-15.95,-50.45
166,90,7.12,-17.546,-52.14
166,90,7.24,-23.206,-57.64
166,90,7.36,-20.196,-54.63
166,90,7.48,-19.562,-53.74
166,90,7.6,-19.02,-52.42
166,90,7.72,-17.606,-52.58
166,90,7.84,-20.006,-55.14
166,90,7.96,-22.416,-57.04
166,90,8.08,-24.826,-59.63
166,90,8.2,-23.69,-58.73
166,90,8.32,-19.546,-54.79
166,90,8.44,-18.152,-53.74
166,90,8.56,-17.602,-53.88
166,90,8.68,-16.418,-53.58
166,90,8.8,-17.95,-55.18
166,90,8.92,-20.424,-57.63
166,90,9.04,-17.824,-55.61
166,90,9.16,-12.818,-51.39
166,90,9.28,-11.87,-50.21
166,90,9.4,-12.66,-50.63
166,90,9.52,-14.752,-53.13
166,90,9.64,-15.45,-54.22
166,90,9.76,-15.294,-54.34
166,90,9.88,-17.692,-56.81
166,90,10,-18.71,-57.78
166,90,10.12,-17.406,-56.96
166,90,10.24,-16.622,-56.32
166,90,10.36,-16.146,-55.73
166,90,10.48,-15.168,-54.7
166,90,10.6,-16.44,-56.36
166,90,10.72,-14.786,-54.96
166,90,10.84,-13.59,-53.76
166,90,10.96,-18.716,-58.7
166,90,11.08,-20.692,-60.86
166,90,11.2,-18.16,-58.5
166,90,11.32,-18.974,-59.49
166,90,11.44,-16.232,-56.98
166,90,11.56,-16.86,-57.71
166,90,11.68,-17.642,-58.68
166,90,11.8,-22.08,-63.22
166,90,11.92,-21.054,-62.18
166,90,12.04,-18.3,-60.21
166,90,12.16,-19.548,-61.8
166,90,12.28,-22.768,-65.08
166,90,12.4,-15.7,-58.36
166,90,12.52,-17.5,-61.29
166,90,12.64,-21.494,-65.9
166,90,12.76,-20.012,-64.7
166,90,12.88,-26.776,-71.98
166,90,13,-15.28,-61.59
167,90,7,-17.07,-51.57
167,90,7.12,-17.496,-52.09
167,90,7.24,-23.216,-57.65
167,90,7.36,-19.906,-54.34
167,90,7.48,-20.872,-55.05
167,90,7.6,-19.2,-52.6
167,90,7.72,-16.946,-51.92
167,90,7.84,-18.986,-54.12
167,90,7.96,-21.306,-55.93
167,90,8.08,-22.286,-57.09
167,90,8.2,-23.22,-58.26
167,90,8.32,-17.596,-52.84
167,90,8.44,-17.722,-53.31
167,90,8.56,-18.982,-55.26
167,90,8.68,-17.168,-54.33
167,90,8.8,-17.71,-54.94
167,90,8.92,-21.124,-58.33
167,90,9.04,-17.724,-55.51
167,90,9.16,-12.658,-51.23
167,90,9.28,-11.62,-49.96
167,90,9.4,-14.61,-52.58
167,90,9.52,-14.422,-52.8
167,90,9.64,-15.27,-54.04
167,90,9.76,-16.364,-55.41
167,90,9.88,-18.132,-57.25
167,90,10,-19.18,-58.25
167,90,10.12,-19.916,-59.47
167,90,10.24,-15.962,-55.66
167,90,10.36,-18.066,-57.65
167,90,10.48,-13.518,-53.05
167,90,10.6,-16.34,-56.26
167,90,10.72,-15.226,-55.4
167,90,10.84,-14.19,-54.36
167,90,10.96,-19.166,-59.15
167,90,11.08,-28.042,-68.21
167,90,11.2,-19.45,-59.79
167,90,11.32,-18.484,-59
167,90,11.44,-16.432,-57.18
167,90,11.56,-18.28,-59.13
167,90,11.68,-16.442,-57.48
167,90,11.8,-22.96,-64.1
167,90,11.92,-21.254,-62.38
167,90,12.04,-20.2,-62.11
167,90,12.16,-19.818,-62.07
167,90,12.28,-22.078,-64.39
167,90,12.4,-15.29,-57.95
167,90,12.52,-17.3,-61.09
167,90,12.64,-25.954,-70.36
167,90,12.76,-28.722,-73.41
167,90,12.88,-21.316,-66.52
167,90,13,-16.65,-62.96
168,90,7,-17.71,-52.21
168,90,7.12,-16.826,-51.42
168,90,7.24,-22.686,-57.12
168,90,7.36,-18.796,-53.23
168,90,7.48,-19.862,-54.04
168,90,7.6,-20.25,-53.65
168,90,7.72,-17.316,-52.29
168,90,7.84,-17.796,-52.93
168,90,7.96,-19.286,-53.91
168,90,8.08,-19.796,-54.6
168,90,8.2,-21.7,-56.74
168,90,8.32,-17.486,-52.73
168,90,8.44,-17.532,-53.12
168,90,8.56,-17.732,-54.01
168,90,8.68,-16.778,-53.94
168,90,8.8,-16.52,-53.75
168,90,8.92,-18.304,-55.51
168,90,9.04,-16.234,-54.02
168,90,9.16,-12.328,-50.9
168,90,9.28,-11.31,-49.65
168,90,9.4,-15.18,-53.15
168,90,9.52,-16.072,-54.45
168,90,9.64,-16.14,-54.91
168,90,9.76,-16.034,-55.08
168,90,9.88,-22.072,-61.19
168,90,10,-19.57,-58.64
168,90,10.12,-20.506,-60.06
168,90,10.24,-17.132,-56.83
168,90,10.36,-19.586,-59.17
168,90,10.48,-15.928,-55.46
168,90,10.6,-15.94,-55.86
168,90,10.72,-15.126,-55.3
168,90,10.84,-15.68,-55.85
