# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":1.0,"stop_ghz":20.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-11-21 12:20:26","created_utc":"2025-11-21T17:20:26.007108Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,111.0,2.52,-41.89,137.72934026163426
0.0,111.0,2.71,-42.59,91.5044025400513
0.0,111.0,2.9,-40.65,105.46916710000004
0.0,111.0,3.09,-42.16,79.31396438477937
0.0,111.0,3.28,-47.07,120.26626699943591
0.0,111.0,3.47,-46.25,117.36895922868649
0.0,111.0,3.66,-47.33,80.83007473015073
0.0,111.0,3.85,-46.75,145.72815979535122
0.0,111.0,4.04,-47.93,115.049759737982
0.0,111.0,4.23,-48.89,-172.22154855351536
0.0,111.0,4.42,-52.95,-175.79866902911982
0.0,111.0,4.61,-49.83,-135.7805269385086
0.0,111.0,4.8,-52.14,-155.25868371513135
0.0,111.0,4.99,-49.73,-77.55387965998116
0.0,111.0,5.18,-53.17,-119.85362516990402
0.0,111.0,5.37,-53.2,-129.85474967815625
0.0,111.0,5.56,-69.49,-50.60453091294186
0.0,111.0,5.75,-58.11,-150.94115604962585
0.0,111.0,5.94,-60.98,77.3806085602737
0.0,111.0,6.13,-64.16,-143.4164106954262
0.0,111.0,6.32,-54.6,-175.26281582090644
0.0,111.0,6.51,-55.98,-146.7438713422771
0.0,111.0,6.7,-58.99,-149.12979829124936
0.0,111.0,6.89,-54.82,-122.59095101717436
0.0,111.0,7.08,-54.15,-116.7774428924724
0.0,111.0,7.27,-56.18,-96.11645958122662
0.0,111.0,7.46,-56.25,-79.02477774312142
0.0,111.0,7.65,-56.11,-56.64157178606821
0.0,111.0,7.84,-54.23,20.859741851590496
0.0,111.0,8.03,-52.44,-6.8169710667732035
0.0,111.0,8.22,-56.79,35.449707015736855
0.0,111.0,8.41,-57.08,27.057109432280807
0.0,111.0,8.6,-57.73,82.85485595055957
0.0,111.0,8.79,-56.81,68.18003475464585
0.0,111.0,8.98,-59.3,128.0317413146951
0.0,111.0,9.17,-55.56,143.15214983751133
0.0,111.0,9.36,-58.08,134.03847116161475
0.0,111.0,9.55,-65.74,-147.60992745459762
0.0,111.0,9.74,-56.56,-170.8525634041445
0.0,111.0,9.93,-60.32,-132.61443602558526
0.0,111.0,10.12,-57.9,-134.78210675004016
0.0,111.0,10.31,-60.59,-91.10446682200872
0.0,111.0,10.5,-59.15,-88.02437522141409
0.0,111.0,10.69,-62.78,-46.058465539717695
0.0,111.0,10.88,-61.61,-37.01894258742709
0.0,111.0,11.07,-67.11,18.269524905660052
0.0,111.0,11.26,-61.71,35.057933042021844
0.0,111.0,11.45,-66.86,60.18828898509929
0.0,111.0,11.64,-61.37,125.43437897373485
0.0,111.0,11.83,-56.87,93.7381770081847
0.0,111.0,12.02,-55.68,99.29257131354056
0.0,111.0,12.21,-53.29,122.89776213445143
0.0,111.0,12.4,-55.24,107.15947396506034
0.0,111.0,12.59,-56.96,142.90924893487144
0.0,111.0,12.78,-55.33,135.69479638132248
0.0,111.0,12.97,-62.03,151.15866752078622
0.0,111.0,13.16,-58.25,-170.0658437656851
0.0,111.0,13.35,-55.49,-161.0554613491842
0.0,111.0,13.54,-53.09,-164.1580761866857
0.0,111.0,13.73,-52.04,-160.64339047375253
0.0,111.0,13.92,-51.77,-161.23007273770745
0.0,111.0,14.11,-49.68,-167.2723961377478
0.0,111.0,14.3,-48.12,166.69153719011993
0.0,111.0,14.49,-56.84,-34.23287249197148
0.0,111.0,14.68,-51.47,-146.4120349540211
0.0,111.0,14.87,-54.29,158.28755859545882
0.0,111.0,15.06,-59.55,103.77609016737017
0.0,111.0,15.25,-63.67,31.749380893712736
0.0,111.0,15.44,-60.59,-6.451182902620746
0.0,111.0,15.63,-58.42,-19.480042834384953
0.0,111.0,15.82,-55.95,-37.8385169989115
0.0,111.0,16.01,-58.06,-53.2965916065058
0.0,111.0,16.2,-56.61,-64.35255560753674
0.0,111.0,16.39,-59.64,-56.06908817049384
0.0,111.0,16.58,-57.41,-84.3351219826256
0.0,111.0,16.77,-56.19,-91.76066801494709
0.0,111.0,16.96,-58.22,-115.04546878676736
0.0,111.0,17.15,-55.41,-129.3258655058941
0.0,111.0,17.34,-57.42,-150.81757593066965
0.0,111.0,17.53,-58.22,165.2713265501349
0.0,111.0,17.72,-57.38,119.04167071573201
0.0,111.0,17.91,-56.73,63.96175441143119
0.0,111.0,18.1,-54.52,7.196344888367606
0.0,111.0,18.29,-55.55,-23.237784882712415
0.0,111.0,18.48,-57.54,-57.5613893416266
0.0,111.0,18.67,-57.83,-82.1943804762616
0.0,111.0,18.86,-59.26,-104.69847749090704
0.0,111.0,19.05,-58.84,-135.20662341567527
0.0,111.0,19.24,-58.28,-105.48894287412888
0.0,111.0,19.43,-58.52,-127.12393003082838
0.0,111.0,19.62,-59.7,-145.20264246970692
0.0,111.0,19.81,-56.26,-169.4208448664958
0.0,111.0,20.0,-58.05,162.43236213189763
0.0,112.0,1.0,-79.57,59.988360738133395
0.0,112.0,1.19,-74.47,118.36933327873284
0.0,112.0,1.38,-62.64,43.48058795221292
0.0,112.0,1.57,-37.64,-72.11567831280902
0.0,112.0,1.76,-40.06,-156.08728097115758
0.0,112.0,1.95,-30.83,123.26662746092771
0.0,112.0,2.14,-39.58,99.96953740118937
0.0,112.0,2.33,-37.47,46.290960791361464
0.0,112.0,2.52,-42.29,138.10645556851318
0.0,112.0,2.71,-42.65,84.53300081610422
0.0,112.0,2.9,-41.26,103.0502566693516
0.0,112.0,3.09,-42.21,71.55925700317643
0.0,112.0,3.28,-46.98,113.39986653035467
0.0,112.0,3.47,-47.02,112.88927639054322
0.0,112.0,3.66,-47.16,70.30856815592391
0.0,112.0,3.85,-46.27,138.79075936860585
0.0,112.0,4.04,-47.97,104.87099864779636
0.0,112.0,4.23,-50.81,-173.9896540858398
0.0,112.0,4.42,-54.69,169.64330075020857
0.0,112.0,4.61,-50.96,-129.85527079995592
0.0,112.0,4.8,-53.43,-170.56728560541538
0.0,112.0,4.99,-50.8,-70.34374208581188
0.0,112.0,5.18,-54.1,-126.37983346664012
0.0,112.0,5.37,-52.61,-143.5349581671181
0.0,112.0,5.56,-72.52,176.5166232051615
0.0,112.0,5.75,-57.82,-161.2238062888541
0.0,112.0,5.94,-57.49,106.72405689713962
0.0,112.0,6.13,-62.41,-157.3671307766797
0.0,112.0,6.32,-53.8,-179.5955699897328
0.0,112.0,6.51,-54.96,-159.9121559844352
0.0,112.0,6.7,-58.79,-158.52197953425997
0.0,112.0,6.89,-54.66,-123.25576256281163
0.0,112.0,7.08,-52.65,-125.40820654352386
0.0,112.0,7.27,-56.58,-91.57249777892858
0.0,112.0,7.46,-56.72,-87.40416375321279
0.0,112.0,7.65,-56.92,-57.421109115296304
0.0,112.0,7.84,-55.49,11.85414642392936
0.0,112.0,8.03,-52.95,-1.3168871444461967
0.0,112.0,8.22,-58.89,6.8504371520003255
0.0,112.0,8.41,-59.66,26.996165306682897
0.0,112.0,8.6,-61.93,90.74601226105068
0.0,112.0,8.79,-55.81,67.46496135420975
0.0,112.0,8.98,-64.54,150.01998656802454
0.0,112.0,9.17,-57.56,140.8090999646359
0.0,112.0,9.36,-59.74,139.7175344004082
0.0,112.0,9.55,-66.32,-116.48824659358195
0.0,112.0,9.74,-58.88,-168.3663480875619
0.0,112.0,9.93,-58.41,-126.4169241303918
0.0,112.0,10.12,-60.05,-124.0951402387989
0.0,112.0,10.31,-59.26,-92.4884468861517
0.0,112.0,10.5,-61.98,-80.0253638220163
0.0,112.0,10.69,-63.91,-50.95201827721422
0.0,112.0,10.88,-59.31,-27.825728081125064
0.0,112.0,11.07,-61.7,-7.494232159595446
0.0,112.0,11.26,-62.33,22.810647227897853
0.0,112.0,11.45,-62.64,46.84592965619318
0.0,112.0,11.64,-60.35,104.10400659332446
0.0,112.0,11.83,-56.57,83.07448878253972
0.0,112.0,12.02,-57.33,91.18356671159434
0.0,112.0,12.21,-54.4,105.17050803225071
0.0,112.0,12.4,-54.71,102.59416045213918
0.0,112.0,12.59,-56.67,123.62394050194908
0.0,112.0,12.78,-56.49,129.82901935107353
0.0,112.0,12.97,-61.55,149.79730114277922
0.0,112.0,13.16,-59.97,176.59240244805125
0.0,112.0,13.35,-56.92,179.4330185505682
0.0,112.0,13.54,-55.28,-159.6961976708875
0.0,112.0,13.73,-54.26,-167.58381733899242
0.0,112.0,13.92,-53.11,-163.03105670781588
0.0,112.0,14.11,-51.72,-163.896784456104
0.0,112.0,14.3,-50.19,162.74633732673541
0.0,112.0,14.49,-58.56,-42.07170487229812
0.0,112.0,14.68,-53.03,-148.1515649110702
0.0,112.0,14.87,-55.01,150.99170251176972
0.0,112.0,15.06,-62.73,99.36548129740602
0.0,112.0,15.25,-62.56,21.499277151416035
0.0,112.0,15.44,-59.32,-6.346619297895795
0.0,112.0,15.63,-58.78,-31.16421901168666
0.0,112.0,15.82,-55.97,-30.67489431632131
0.0,112.0,16.01,-56.92,-56.47362124332064
0.0,112.0,16.2,-55.94,-66.68974636323338
0.0,112.0,16.39,-57.04,-72.22372229845915
0.0,112.0,16.58,-57.27,-87.12977170087856
0.0,112.0,16.77,-57.29,-102.51184379437537
0.0,112.0,16.96,-58.6,-114.35682857848788
0.0,112.0,17.15,-57.26,-140.08147357239096
0.0,112.0,17.34,-56.93,-171.7828210730848
0.0,112.0,17.53,-57.79,148.79960404216314
0.0,112.0,17.72,-58.05,107.65645207685786
0.0,112.0,17.91,-57.94,54.84736890502822
0.0,112.0,18.1,-57.79,4.840167643035322
0.0,112.0,18.29,-56.0,-33.12715078144044
0.0,112.0,18.48,-56.82,-60.607209781140746
0.0,112.0,18.67,-60.0,-83.37056067350251
0.0,112.0,18.86,-62.64,-91.93256613717539
0.0,112.0,19.05,-62.77,-124.79836936597013
0.0,112.0,19.24,-60.03,-105.76506586344766
0.0,112.0,19.43,-57.75,-128.73942330413905
0.0,112.0,19.62,-57.73,-150.30855969613845
0.0,112.0,19.81,-56.67,-169.368134853229
0.0,112.0,20.0,-56.47,160.05885704819582
0.0,113.0,1.0,-74.39,-29.57444043039193
0.0,113.0,1.19,-70.83,96.06244205308967
0.0,113.0,1.38,-62.36,38.75666464753416
0.0,113.0,1.57,-37.58,-74.5970829820037
0.0,113.0,1.76,-40.29,-161.88389239450493
0.0,113.0,1.95,-30.94,121.60435263251571
0.0,113.0,2.14,-39.99,94.34372015346123
0.0,113.0,2.33,-37.31,45.61798740528257
0.0,113.0,2.52,-42.97,138.66418497360578
0.0,113.0,2.71,-42.29,79.25457420678246
0.0,113.0,2.9,-42.02,100.3541086462506
0.0,113.0,3.09,-42.32,65.81934429568246
0.0,113.0,3.28,-47.44,107.52309404700488
0.0,113.0,3.47,-47.82,109.69604665454281
0.0,113.0,3.66,-46.34,57.979166624703424
0.0,113.0,3.85,-46.32,134.03940286399447
0.0,113.0,4.04,-48.35,93.19297429490516
0.0,113.0,4.23,-53.31,-172.0898392500895
0.0,113.0,4.42,-56.37,144.20497445792176
0.0,113.0,4.61,-52.46,-123.42748579247804
0.0,113.0,4.8,-53.51,175.87684821908374
0.0,113.0,4.99,-52.77,-63.5229980056088
0.0,113.0,5.18,-55.4,-128.30188551583643
0.0,113.0,5.37,-51.54,-153.87509054453494
0.0,113.0,5.56,-63.02,135.79346134359184
0.0,113.0,5.75,-58.83,-169.76942883981573
0.0,113.0,5.94,-54.91,121.23951939587552
0.0,113.0,6.13,-61.43,-166.5389272629945
0.0,113.0,6.32,-52.98,176.19215571302095
0.0,113.0,6.51,-54.37,-159.63967511322446
0.0,113.0,6.7,-58.78,-158.35539837818527
0.0,113.0,6.89,-54.49,-126.97503795203137
0.0,113.0,7.08,-51.37,-140.08001945518802
0.0,113.0,7.27,-56.24,-99.69645968290504
0.0,113.0,7.46,-57.24,-111.28619105325645
0.0,113.0,7.65,-58.39,-51.54884749756482
0.0,113.0,7.84,-57.35,-1.886699057323885
0.0,113.0,8.03,-55.49,-7.920050381553181
0.0,113.0,8.22,-58.74,-11.29290253708861
0.0,113.0,8.41,-60.66,18.219982663266382
0.0,113.0,8.6,-65.31,99.55531447818804
0.0,113.0,8.79,-57.57,73.78597077154667
0.0,113.0,8.98,-73.64,149.03334360144336
0.0,113.0,9.17,-58.18,148.50246819209184
0.0,113.0,9.36,-61.24,148.63278526269775
0.0,113.0,9.55,-64.58,-113.04387971103995
0.0,113.0,9.74,-59.54,-146.4762216869172
0.0,113.0,9.93,-60.64,-106.58805736946171
0.0,113.0,10.12,-60.96,-124.4542370400965
0.0,113.0,10.31,-56.45,-94.82912875845734
0.0,113.0,10.5,-58.35,-80.54614365610544
0.0,113.0,10.69,-61.46,-46.36840893314561
0.0,113.0,10.88,-60.39,-38.733185319263995
0.0,113.0,11.07,-60.83,-2.701857814893135
0.0,113.0,11.26,-63.03,-0.8336015597307448
0.0,113.0,11.45,-62.34,30.535731951246458
0.0,113.0,11.64,-61.71,88.1129556273209
0.0,113.0,11.83,-58.15,86.51848597761187
0.0,113.0,12.02,-55.8,83.95004049644987
0.0,113.0,12.21,-55.04,104.24323642558006
0.0,113.0,12.4,-53.87,97.14502988825451
0.0,113.0,12.59,-58.51,107.44915025263819
0.0,113.0,12.78,-56.48,106.78553774713997
0.0,113.0,12.97,-65.12,118.29293207193449
0.0,113.0,13.16,-62.03,165.06361102987185
0.0,113.0,13.35,-58.59,-174.8861262064036
0.0,113.0,13.54,-57.79,-162.4047692644879
0.0,113.0,13.73,-55.61,-177.85643690960012
0.0,113.0,13.92,-54.12,-167.58756702752146
0.0,113.0,14.11,-53.79,-167.54981233179083
0.0,113.0,14.3,-51.65,160.43346503952702
0.0,113.0,14.49,-59.61,-27.784460318385115
0.0,113.0,14.68,-55.22,-156.2934614845637
0.0,113.0,14.87,-55.97,139.7501600346283
0.0,113.0,15.06,-60.22,70.2069676602602
0.0,113.0,15.25,-60.73,3.029580437491832
0.0,113.0,15.44,-58.62,-11.163217738760165
0.0,113.0,15.63,-57.94,-30.560518639574646
0.0,113.0,15.82,-55.39,-36.14061086177505
0.0,113.0,16.01,-56.39,-62.87625493287426
0.0,113.0,16.2,-55.94,-75.65205639304479
0.0,113.0,16.39,-58.55,-74.56641820700641
0.0,113.0,16.58,-57.44,-100.25526626464746
0.0,113.0,16.77,-56.69,-115.74647305628663
0.0,113.0,16.96,-58.71,-136.29155169325938
0.0,113.0,17.15,-57.49,-149.36182264116772
0.0,113.0,17.34,-58.48,166.69384083686916
0.0,113.0,17.53,-59.94,130.71570397882772
0.0,113.0,17.72,-57.35,103.51848356825165
0.0,113.0,17.91,-59.26,55.98966612689099
0.0,113.0,18.1,-56.89,4.547253013502579
0.0,113.0,18.29,-57.26,-36.38022679954124
0.0,113.0,18.48,-58.47,-63.31298610006517
0.0,113.0,18.67,-62.67,-88.62067969588959
0.0,113.0,18.86,-62.91,-71.46959340615066
0.0,113.0,19.05,-60.48,-96.39511572126288
0.0,113.0,19.24,-59.02,-107.26026540690863
0.0,113.0,19.43,-57.57,-134.09217133542543
0.0,113.0,19.62,-55.98,-165.16608088512874
0.0,113.0,19.81,-56.31,-175.6196119046909
0.0,113.0,20.0,-57.15,139.4328337136512
0.0,114.0,1.0,-75.49,61.45357787103738
0.0,114.0,1.19,-75.69,174.69236256752043
0.0,114.0,1.38,-63.84,29.92456010269294
0.0,114.0,1.57,-37.39,-76.18957832465493
0.0,114.0,1.76,-40.75,-166.78159704827544
0.0,114.0,1.95,-30.97,119.76934309919878
0.0,114.0,2.14,-40.32,85.6577995652348
0.0,114.0,2.33,-37.39,44.95883297447781
0.0,114.0,2.52,-43.63,141.45192704046352
0.0,114.0,2.71,-42.18,73.95252953784048
0.0,114.0,2.9,-43.01,95.6857824269301
0.0,114.0,3.09,-42.33,59.08246562299983
0.0,114.0,3.28,-48.07,100.24117512310512
0.0,114.0,3.47,-48.83,102.60035185234956
0.0,114.0,3.66,-45.61,52.43189123614256
0.0,114.0,3.85,-46.04,130.25519247766212
0.0,114.0,4.04,-47.95,79.46567249619822
0.0,114.0,4.23,-57.75,-156.19684860852578
0.0,114.0,4.42,-56.16,112.64762478802386
0.0,114.0,4.61,-54.41,-117.94139844192644
0.0,114.0,4.8,-52.5,158.88003939199754
0.0,114.0,4.99,-52.65,-52.2963525335015
0.0,114.0,5.18,-55.98,-129.72059559276272
0.0,114.0,5.37,-51.45,-160.98776939631668
0.0,114.0,5.56,-57.77,130.89420880333398
0.0,114.0,5.75,-60.32,175.34230800783615
0.0,114.0,5.94,-53.35,119.31773315760542
0.0,114.0,6.13,-58.72,167.3078470223475
0.0,114.0,6.32,-53.56,173.0320435189201
0.0,114.0,6.51,-53.6,-162.82057669418293
0.0,114.0,6.7,-57.77,-167.26860193593743
0.0,114.0,6.89,-55.06,-137.5748220006474
0.0,114.0,7.08,-51.73,-148.5613497860593
0.0,114.0,7.27,-57.59,-104.78754665175636
0.0,114.0,7.46,-57.14,-125.30185311882417
0.0,114.0,7.65,-60.36,-78.30150698303191
0.0,114.0,7.84,-60.94,-5.936088465188392
0.0,114.0,8.03,-59.34,-2.2129977236729697
0.0,114.0,8.22,-59.69,-17.180561368118962
0.0,114.0,8.41,-69.88,21.43512754269274
0.0,114.0,8.6,-66.98,144.06384868915399
0.0,114.0,8.79,-60.2,85.72445921614874
0.0,114.0,8.98,-70.81,79.41046060567804
0.0,114.0,9.17,-58.15,156.48929249033418
0.0,114.0,9.36,-63.03,142.96326587146814
0.0,114.0,9.55,-76.4,-75.39833841443432
0.0,114.0,9.74,-58.78,-127.45461244468211
0.0,114.0,9.93,-59.36,-108.88227794454738
0.0,114.0,10.12,-58.52,-114.37397145646314
0.0,114.0,10.31,-57.21,-88.34493938684177
0.0,114.0,10.5,-61.13,-65.76660907971426
0.0,114.0,10.69,-61.09,-60.841247494926776
0.0,114.0,10.88,-60.15,-45.06365399423053
0.0,114.0,11.07,-61.43,-19.49087189325477
0.0,114.0,11.26,-63.42,-9.905924345467225
0.0,114.0,11.45,-66.19,19.10544021715302
0.0,114.0,11.64,-62.7,65.35408849612922
0.0,114.0,11.83,-58.9,84.42145119196637
0.0,114.0,12.02,-55.74,80.8783463048612
0.0,114.0,12.21,-55.67,96.05735441675729
0.0,114.0,12.4,-53.96,93.37703186824274
0.0,114.0,12.59,-58.54,100.01302863225395
0.0,114.0,12.78,-57.02,109.64027628069971
0.0,114.0,12.97,-63.66,119.45038889510107
0.0,114.0,13.16,-61.1,171.84464475823646
0.0,114.0,13.35,-58.68,177.44336951892038
0.0,114.0,13.54,-58.31,-174.45885271535653
0.0,114.0,13.73,-57.39,178.00554026112212
0.0,114.0,13.92,-55.98,-168.0348916265426
0.0,114.0,14.11,-54.59,-159.22263531246713
0.0,114.0,14.3,-52.95,155.28746277114388
0.0,114.0,14.49,-61.74,-43.56437632372305
0.0,114.0,14.68,-55.55,-152.25512119927913
0.0,114.0,14.87,-57.84,128.99839768914964
0.0,114.0,15.06,-61.48,64.69585052793671
0.0,114.0,15.25,-62.84,-2.4248596947533336
0.0,114.0,15.44,-59.07,-15.148497195686337
0.0,114.0,15.63,-56.81,-51.198962769992164
0.0,114.0,15.82,-56.28,-41.226159007708674
0.0,114.0,16.01,-55.27,-63.97147310998966
0.0,114.0,16.2,-55.68,-90.5436397012994
0.0,114.0,16.39,-59.15,-92.78205615061137
0.0,114.0,16.58,-57.43,-118.76558890622552
0.0,114.0,16.77,-57.72,-131.93860294525058
0.0,114.0,16.96,-60.32,-141.60394505086578
0.0,114.0,17.15,-58.44,-160.8107767005644
0.0,114.0,17.34,-58.84,151.98641289840725
0.0,114.0,17.53,-59.66,132.839502978737
0.0,114.0,17.72,-59.75,98.97910373880777
0.0,114.0,17.91,-59.85,57.725043671097254
0.0,114.0,18.1,-57.99,5.551557817496421
0.0,114.0,18.29,-59.6,-33.38244448000498
0.0,114.0,18.48,-60.32,-57.1685990509329
0.0,114.0,18.67,-60.84,-67.9310555517801
0.0,114.0,18.86,-60.95,-63.24102265926252
0.0,114.0,19.05,-59.09,-96.88987003909713
0.0,114.0,19.24,-57.33,-110.12798572346361
0.0,114.0,19.43,-56.27,-140.7496859216423
0.0,114.0,19.62,-56.21,-171.10720288283736
0.0,114.0,19.81,-57.8,157.92743601995434
0.0,114.0,20.0,-56.75,125.47583452623897
0.0,115.0,1.0,-71.38,89.34065993614215
0.0,115.0,1.19,-72.14,138.71464445404277
0.0,115.0,1.38,-61.81,33.62973552723972
0.0,115.0,1.57,-37.5,-77.15857224270283
0.0,115.0,1.76,-40.9,-172.87883429820093
0.0,115.0,1.95,-31.06,118.50366645749854
0.0,115.0,2.14,-40.34,78.8783499315217
0.0,115.0,2.33,-37.46,44.76855220710223
0.0,115.0,2.52,-44.31,144.0129558392936
0.0,115.0,2.71,-42.24,70.46744864989557
0.0,115.0,2.9,-43.86,88.5598802519262
0.0,115.0,3.09,-42.2,52.577993343310276
0.0,115.0,3.28,-48.18,93.35273314549558
0.0,115.0,3.47,-50.3,96.77362722074291
0.0,115.0,3.66,-44.96,47.219965353021045
0.0,115.0,3.85,-46.38,126.8673827784835
0.0,115.0,4.04,-47.71,69.19358075078291
0.0,115.0,4.23,-65.78,-106.01014248716554
0.0,115.0,4.42,-55.26,94.97412989841732
0.0,115.0,4.61,-55.09,-101.09589827195016
0.0,115.0,4.8,-52.47,158.65546381408564
0.0,115.0,4.99,-53.55,-39.51760594536291
0.0,115.0,5.18,-57.51,-120.26161268483031
0.0,115.0,5.37,-50.96,-164.64428548176377
0.0,115.0,5.56,-55.87,125.33231248948759
0.0,115.0,5.75,-58.82,157.03927773005313
0.0,115.0,5.94,-52.83,121.25111021880343
0.0,115.0,6.13,-57.53,154.59414641308985
0.0,115.0,6.32,-52.66,168.59415813628914
0.0,115.0,6.51,-54.07,-156.438066901541
0.0,115.0,6.7,-56.67,-179.3845659930822
0.0,115.0,6.89,-56.03,-146.64172499374752
0.0,115.0,7.08,-50.03,-149.80581453342649
0.0,115.0,7.27,-59.95,-111.1208865630471
0.0,115.0,7.46,-56.17,-140.6390417691207
0.0,115.0,7.65,-64.13,-86.52382567514942
0.0,115.0,7.84,-62.43,-10.939521009166464
0.0,115.0,8.03,-66.38,14.038234542663128
0.0,115.0,8.22,-59.17,-21.354581709733623
0.0,115.0,8.41,-81.53,159.28273290458188
0.0,115.0,8.6,-62.54,147.89235824155767
0.0,115.0,8.79,-58.88,100.43654718081666
0.0,115.0,8.98,-91.68,39.56695870818293
0.0,115.0,9.17,-57.39,158.41003455092505
0.0,115.0,9.36,-63.56,153.59701477514977
0.0,115.0,9.55,-72.35,-133.86083130976195
0.0,115.0,9.74,-60.06,-109.59563164380116
0.0,115.0,9.93,-58.86,-100.04384760692649
0.0,115.0,10.12,-58.99,-113.18258706894933
0.0,115.0,10.31,-55.94,-92.3910335346579
0.0,115.0,10.5,-58.86,-96.32719021376758
0.0,115.0,10.69,-60.45,-89.14385966736293
0.0,115.0,10.88,-60.0,-55.56590744970506
0.0,115.0,11.07,-60.99,-27.71764754050533
0.0,115.0,11.26,-62.79,-8.146648081290015
0.0,115.0,11.45,-64.05,37.68502920066334
0.0,115.0,11.64,-61.34,58.562814175600515
0.0,115.0,11.83,-58.55,71.09128244320462
0.0,115.0,12.02,-57.07,71.42265213578065
0.0,115.0,12.21,-56.45,93.8328367563118
0.0,115.0,12.4,-56.22,97.08208247947479
0.0,115.0,12.59,-58.82,87.27101935095249
0.0,115.0,12.78,-57.76,108.30031638216268
0.0,115.0,12.97,-66.1,149.61243458892983
0.0,115.0,13.16,-64.78,152.20044349091663
0.0,115.0,13.35,-58.91,175.00106543558528
0.0,115.0,13.54,-59.33,167.94319183948846
0.0,115.0,13.73,-57.35,-179.96435176078896
0.0,115.0,13.92,-57.5,-172.07943761622928
0.0,115.0,14.11,-54.06,-168.22682760701267
0.0,115.0,14.3,-53.73,151.53951284052948
0.0,115.0,14.49,-62.24,-38.27650484113512
0.0,115.0,14.68,-54.65,-161.44043884003125
0.0,115.0,14.87,-58.65,128.64246810733815
0.0,115.0,15.06,-63.78,40.554969264717045
0.0,115.0,15.25,-62.4,-12.73460644543032
0.0,115.0,15.44,-58.45,-24.125819342193623
0.0,115.0,15.63,-57.59,-52.04920319726385
0.0,115.0,15.82,-56.7,-53.48912381608322
0.0,115.0,16.01,-55.6,-69.42517649825449
0.0,115.0,16.2,-56.73,-95.09077960136486
0.0,115.0,16.39,-59.26,-103.0591582138253
0.0,115.0,16.58,-58.66,-128.16836612596424
0.0,115.0,16.77,-58.71,-145.97662793780884
0.0,115.0,16.96,-60.81,-159.08495613131183
0.0,115.0,17.15,-58.07,-176.75401149132767
0.0,115.0,17.34,-61.87,142.44816527920037
0.0,115.0,17.53,-62.44,142.21600920580036
0.0,115.0,17.72,-59.3,95.34927118338248
0.0,115.0,17.91,-60.53,59.23644324827924
0.0,115.0,18.1,-59.12,2.6452169261753364
0.0,115.0,18.29,-59.74,-24.827171416074563
0.0,115.0,18.48,-61.34,-53.50411835816995
0.0,115.0,18.67,-61.4,-55.60144812870643
0.0,115.0,18.86,-58.92,-83.6096302139321
0.0,115.0,19.05,-57.56,-126.79757095926894
0.0,115.0,19.24,-55.5,-123.52296430796147
0.0,115.0,19.43,-56.3,-148.5669270280513
0.0,115.0,19.62,-58.1,165.47536983318653
0.0,115.0,19.81,-56.86,137.08766458086808
0.0,115.0,20.0,-58.45,115.94289690568517
0.0,116.0,1.0,-71.12,56.55315329059809
0.0,116.0,1.19,-70.05,100.71108741619294
0.0,116.0,1.38,-64.59,33.06566090233978
0.0,116.0,1.57,-37.38,-80.57779001588926
0.0,116.0,1.76,-41.16,-178.97554042087046
0.0,116.0,1.95,-31.17,116.1788238097712
0.0,116.0,2.14,-40.37,72.06811866711962
0.0,116.0,2.33,-37.63,43.3998928460944
0.0,116.0,2.52,-45.51,145.72600409400943
0.0,116.0,2.71,-41.91,66.46679845896213
0.0,116.0,2.9,-45.07,79.61542266151022
0.0,116.0,3.09,-42.18,47.54146389697734
0.0,116.0,3.28,-48.74,85.8988237477888
0.0,116.0,3.47,-52.15,89.63652660867552
0.0,116.0,3.66,-44.17,44.66931684235141
0.0,116.0,3.85,-46.72,122.78537169625695
0.0,116.0,4.04,-47.33,58.902531820897266
0.0,116.0,4.23,-58.6,-41.32172035976432
0.0,116.0,4.42,-54.08,75.72395768876949
0.0,116.0,4.61,-54.82,-87.7216328380836
0.0,116.0,4.8,-52.88,147.1898063580715
0.0,116.0,4.99,-52.68,-31.763198202956204
0.0,116.0,5.18,-57.41,-108.1460027170466
0.0,116.0,5.37,-50.89,-162.59483388200306
0.0,116.0,5.56,-55.41,128.13903913077363
0.0,116.0,5.75,-59.77,120.7245996974302
0.0,116.0,5.94,-52.1,117.73009803315246
0.0,116.0,6.13,-56.34,139.52803132976155
0.0,116.0,6.32,-51.96,169.33135175563396
0.0,116.0,6.51,-54.5,-159.91617030063173
0.0,116.0,6.7,-57.25,167.33574128634976
0.0,116.0,6.89,-56.3,-164.03149342026688
